번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"1158","해님 달님 떡집 =  ","김리리 글 김이랑 그림","비룡소","2023","9788949162546","","7","","808.9","1","35","2023-12-13",
"1159","(콩나물쌤과 함께하는)문해력 속담왕 =  : 동물편","전병규(콩나물쌤) 지음","비전비엔피","2023","9791192527376","","6","","388.6","1","22","2023-12-13",
"1160","축구 감독 구드래곤 =  ","박현숙 글 이경석 그림","다산어린이","2023","9791130647012","","7","","813.8","1","27","2023-12-13",
"1161","(지켜 줘요!)슈법맨 =  ","서아람 글 최활 그림","아르볼","2003","9791162041536","9791162041529","7","1","813.8","1","26","2023-12-13",
"1162","제주가 굼굼하우꽈? =  : 신화 따라 제주 여행","김영숙 글 나오미양 그림","풀빛","2023","9791161726212","","7","","981.199","1","15","2023-12-13",
"1163","이상한 도서관 =  ","박재형 글 클로이 그림","베틀북","2023","9791193375044","","7","","813.8","1","23","2023-12-13",
"1164","워터 프로텍터 =  : 생명의 물을 지키는 사람들 이야기","캐롤 린드스트롬 글 미카엘라 고드 그림; 노은정 옮김","오늘책","2022","9791168254114","","7","","843","1","16","2023-12-13",
"1165","우리는 독도 어벤져스! =  ","김대철 글 안예리 그림","푸른길","2023","9788962910230","","7","","454","1","5","2023-12-13",
"1166","외로챗봇을 설치하겠습니까? =  ","은상 글 손수정 그림","크레용하우스","2023","9791171210121","","7","","813.8","1","19","2023-12-13",
"1167","암호화폐와 블록체인은 왜 필요할까? =  ","유윤한 지음 이진아 그림","봄마중","2023","9791192595320","","7","","327.2","1","20","2023-12-13",
"1168","악플 전쟁 =  : 이규희 장편동화","이규희 지음 한수진 그림","별숲","2023","9791192370545","","7","2","813.8","1","23","2023-12-13",
"1169","소금길을 지키는 아이 =  ","최명 글 최예진 그림","고래책빵","2023","9791192726496","","7","","813.8","1","19","2023-12-13",
"1170","사이언스 2024 =  ","내셔널지오그래픽 키즈 지음 이한음; 김아림 [공]옮김","비룡소","2023","9788949132433","","7","","404","1","26","2023-12-13",
"1171","(빅티처 김경일의)생각 실험실 =  ","김경일 마케마케 [공]글; 고고핑크 그림","돌핀북","2023","9791197578496","","7","","181.3","1","29","2023-12-13",
"1172","불량한 우유 회사의 수상한 49층 =  : 우유 맛 도난 사건","알레산드로 가티 지음 줄리아 사그라몰라 그림; 김현주 옮김","책속물고기","2023","9791163271413","","7","","883","1","20","2023-12-13",
"1173","미술이 좋다면 이런 직업! =  ","수지 호지 글 엘리스 게이넷 그림; 정정혜 옮김","한솔수북","2023","9791192686837","","7","","321.55","1","19","2023-12-13",
"1174","미래를 지켜줘 =  : 혹시 나도 가스라이팅?","조경희 글 이은주 그림","엠앤키즈(M&Kids)","2023","9791191527667","","7","","189.2","1","18","2023-12-13",
"1175","명랑 춘향 여행기 =  ","하선영 글 정은선 그림","작은코도마뱀","2023","9791198186782","","7","","813.8","1","15","2023-12-13",
"1176","도서관을 꿀꺽한 마녀 =  : 세상을 구하는 독서 어드벤처","파스칼 뤼테르 글 프랑수아 라바르 그림; 김영신 옮김","그린애플","2023","9791192527413","","7","","863","1","22","2023-12-13",
"1177","대장 수 뽑기 대소동 =  ","최영기  김선자 [공] 저; 영수 그림","을파소","2023","9791171171675","","7","","410","1","15","2023-12-13",
"1178","눈 떠 보니 슈퍼히어로 =  ","이승민 글 나오미양 그림","다산어린이","2023","9791130646879","9791130692760","7","4","813.8","1","19","2023-12-13",
"1179","눈 떠 보니 슈퍼히어로 =  ","이승민 글 나오미양 그림","다산북스","2023","9791130642796","9791130692760","7","3","813.8","1","22","2023-12-13",
"1180","나는 포기하지 않아! =  : 코로나 백신의 어머니 커털린 커리코","데비 데이디 지음 줄리애나 오클리 그림; 이충호 옮김","두레","2023","9791191007404","","7","","998.4","1","17","2023-12-13",
"1181","고양이 해결사 깜냥 =  : 홍민정 동화","홍민정 글 김재희 그림","창비","2023","9788936448523","9788936447700","7","6","813.8","1","40","2023-12-13",
"1182","AI 판타시티 =  : 나의 첫 인공지능 입문서","박다솜 김상수; ChatGPT [공]글; 이난 그림","상상의집","2023","9791155685730","","7","","004.73","1","9","2023-12-13",
"1183","헌치백 = Hunchback ","이치카와 사오 지음 양윤옥 옮김","허블","2023","9791193078174","","0","","833.6","1","18","2023-12-13",
"1184","펜타닐 =  : 기적의 진통제는 어쩌다 죽음의 마약이 되었나","벤 웨스트호프 지음 장정문 옮김","소우주(소우주출판사)","2023","9791189895112","","0","","334.72","1","14","2023-12-13",
"1185","타국에서의 일 년 =  : 이창래 장편소설","이창래 지음 강동혁 옮김","알에이치코리아(RHK)","2023","9788925575896","","0","","843","1","11","2023-12-13",
"1186","커리어 그리고 가정 =  : 평등을 향한 여성들의 기나긴 여정","클라우디아 골딘 지음 김승진 옮김","생각의힘","2021","9791190955423","","9","","337.2","1","10","2023-12-13",
"1187","청와대를 떠난 배우 =  : 이수련 에세이","이수련 지음","북오션","2023","9788967997885","","0","","818","1","14","2023-12-13",
"1188","지선씨네마인드 =  : 범죄심리학자 박지선 교수와 함께한 본격 무비 프로파일링","박지선 황별이; 최윤화 [공]지음","위즈덤하우스","2022","9791168125568","","0","","688.018","1","13","2023-12-13",
"1189","임상심리학자 엄마들의 아이 문제 상담소 =  : 우리 아이 문제 행동, 어떻게 도와줄까?","강지현 도례미; 어유경 [공]지음","사회평론아카데미","2023","9791167071255","","1","","378.9","1","17","2023-12-13",
"1190","완벽하지 않아 다행이야 =  : 우리라는 이름의 사랑","오리여인 글·그림","수오서재","2023","9791193238141","","0","","818","1","20","2023-12-13",
"1191","오늘 하루, 아이에게 내 말투는 어땠을까? =  ","김현정 지음","설렘(SEOLREM)","2023","9791167851574","","0","","378.9","1","20","2023-12-13",
"1192","오늘 몇 번의 동의를 구했나요? =  : 건강한 관계를 위한 경계 존중 수업","오승현 지음","사계절(사계절출판사)","2023","9791169811446","","4","","334.22","1","12","2023-12-13",
"1193","여우와 나 =  : 한없이 다정한 야생에 관하여","캐서린 레이븐 지음 노승영 옮김","북하우스 퍼블리셔스","2022","9791164051816","","0","","499.746","1","11","2023-12-13",
"1194","살려 마땅한 사람들 =  ","피터 스완슨 지음 이동윤 옮김","푸른숲","2023","9791156754374","","0","","843","1","24","2023-12-13",
"1195","빛의 시대, 중세 =  : 폭력과 아름다움, 문명과 종교가 교차하던 중세 이야기","매슈 게이브리얼 데이비드 M. 페리 [공]저; 박수철 옮김","까치(까치글방)","2023","9788972918028","","9","","920.3","1","9","2023-12-13",
"1196","비하인드 바이아웃 =  : 스타트업 M＆A 기업소설","이중욱 지음","더올림컴퍼니","2023","9791198389008","","0","","325.1","1","8","2023-12-13",
"1197","불타는 작품 =  : 윤고은 장편소설","윤고은 지음","은행나무","2023","9791167373618","","0","","813.7","1","12","2023-12-13",
"1198","(반드시 한 번에 합격하는)초압축 암기법 =  : 1년 만에 행정고시 합격한 ‘신림동 전설’의 3배속 암기의 기술","이형재 지음","빅피시","2023","9791193128602","","0","","373.4","1","12","2023-12-13",
"1199","믿을 건 집밖에 없다 =  : 집 한 채로 수십억 자산증식 포트폴리오","채신화 나원식; 이상원 [공]지음","어바웃어북","2023","9791192229317","","0","","327.87","1","15","2023-12-13",
"1200","미니멀리스트의 식탁 = How to live more with less ","도미니크 로로 지음 김수진 옮김","바다출판사","2023","9791166891830","","0","","868","1","12","2023-12-13",
"1201","문밖의 사람 =  : 어느 소설가의 택배일지","정혁용 지음","마이디어북스","2023","9791198024039","","0","","818","1","14","2023-12-13",
"1202","마이너리티 디자인 =  ","사와다 도모히로 지음 김영현 옮김","다다서재","2022","9791191716115","","0","","338.1","1","8","2023-12-13",
"1203","또 다른 현대미술 =  : 진짜 예술가와 가짜 가치들","뱅자맹 올리벤느 지음 김정인 옮김","크루","2023","9791169837279","","0","","609","1","6","2023-12-13",
"1204","돈의 태도 =  : 평범한 사람 30명이 경제적 자유를 얻어낸 비밀 8가지","조너선 클레멘츠 지음 박덕근 옮김","동양북스(동양문고)","2023","9791157689569","","0","","327.8","1","21","2023-12-13",
"1205","도둑맞은 거짓말 =  ","김세온 지음","재담미디어","2023","9791127549497","","0","","813.7","1","18","2023-12-13",
"1206","더 마인드 = The mind : 무의식이 이끄는 부의 해답","하와이 대저택 지음","웅진지식하우스","2023","9788901276571","","0","","325.211","1","19","2023-12-13",
"1207","대한민국 미래 교육 트렌드 =  : 36명의 현장 교육전문가들이 제시하는 미래 교육의 전망과 해법","미래 교육 집필팀 지음","뜨인돌","2023","9788958079804","","4","","370.4","1","10","2023-12-13",
"1208","대지에 입맞춤을 =  ","조시 티켈 지음 유기쁨 옮김","눌민","2023","9791187750673","","0","","521.8","1","4","2023-12-13",
"1209","내가 엄마들 모임에 안 나가는 이유 =  : 내 아이와 나를 지키는 인간관계 시크릿 노트","강빈맘 지음","클레이하우스","2023","9791193235065","","0","","331.18","1","15","2023-12-13",
"1210","남에게 보여주려고 인생을 낭비하지 마라 =  : 쇼펜하우어 소품집","아르투어 쇼펜하우어 지음 박제헌 옮김","페이지2(page2)","2023","9791169850445","","0","","165.47","1","20","2023-12-13",
"1211","나의 첫 지정학 수업 =  : 지리는 어떻게 세계 역사를 움직이는가?","전국지리교사모임 지음","탐","2023","9788964965092","","4","","980","1","12","2023-12-13",
"1212","과학을 보다 =  : 문과생도 과알못도 재미있게 읽는 기발하고 수상한 과학책","김범준 [외]지음 김지원 그림","알파미디어","2023","9791191122459","","0","","402","1","14","2023-12-13",
"1213","경제학이 필요한 순간 =  : 경제학은 어떻게 사람을 살리는가","김현철 지음","김영사","2023","9788934971696","","0","","320","1","13","2023-12-13",
"1214","(건강과 다이어트를 동시에 잡는)채소·과일식 =  : 단순하면서 자연스러운 가장 효과적인 식단","조승우 글","바이북스","2022","9791158773120","","0","","517.548","1","15","2023-12-13",
"1215","개에게 철학을 가르치는 완벽한 방법 =  ","앤서니 맥가윈 지음 최이현 옮김","니케북스","2023","9791189722708","","0","","104","1","8","2023-12-13",
"1216","헌치백 = Hunchback ","이치카와 사오 지음 양윤옥 옮김","허블","2023","9791193078174","","0","","833.6","1","0","2023-11-29",
"1217","펜타닐 =  : 기적의 진통제는 어쩌다 죽음의 마약이 되었나","벤 웨스트호프 지음 장정문 옮김","소우주(소우주출판사)","2023","9791189895112","","0","","334.72","1","0","2023-11-29",
"1218","타국에서의 일 년 =  : 이창래 장편소설","이창래 지음 강동혁 옮김","알에이치코리아(RHK)","2023","9788925575896","","0","","843","1","0","2023-11-29",
"1219","커리어 그리고 가정 =  : 평등을 향한 여성들의 기나긴 여정","클라우디아 골딘 지음 김승진 옮김","생각의힘","2021","9791190955423","","9","","337.2","1","0","2023-11-29",
"1220","청와대를 떠난 배우 =  : 이수련 에세이","이수련 지음","북오션","2023","9788967997885","","0","","818","1","0","2023-11-29",
"1221","지선씨네마인드 =  : 범죄심리학자 박지선 교수와 함께한 본격 무비 프로파일링","박지선 황별이; 최윤화 [공]지음","위즈덤하우스","2022","9791168125568","","0","","688.018","1","0","2023-11-29",
"1222","임상심리학자 엄마들의 아이 문제 상담소 =  : 우리 아이 문제 행동, 어떻게 도와줄까?","강지현 도례미; 어유경 [공]지음","사회평론아카데미","2023","9791167071255","","1","","378.9","1","0","2023-11-29",
"1223","완벽하지 않아 다행이야 =  : 우리라는 이름의 사랑","오리여인 글·그림","수오서재","2023","9791193238141","","0","","818","1","0","2023-11-29",
"1224","오늘 하루, 아이에게 내 말투는 어땠을까? =  ","김현정 지음","설렘(SEOLREM)","2023","9791167851574","","0","","598.1","1","0","2023-11-29",
"1225","오늘 몇 번의 동의를 구했나요? =  : 건강한 관계를 위한 경계 존중 수업","오승현 지음","사계절(사계절출판사)","2023","9791169811446","","4","","334.22","1","0","2023-11-29",
"1226","여우와 나 =  : 한없이 다정한 야생에 관하여","캐서린 레이븐 지음 노승영 옮김","북하우스 퍼블리셔스","2022","9791164051816","","0","","499.746","1","0","2023-11-29",
"1227","살려 마땅한 사람들 =  ","피터 스완슨 지음 이동윤 옮김","푸른숲","2023","9791156754374","","0","","843","1","0","2023-11-29",
"1228","빛의 시대, 중세 =  : 폭력과 아름다움, 문명과 종교가 교차하던 중세 이야기","매슈 게이브리얼 데이비드 M. 페리 [공]저; 박수철 옮김","까치(까치글방)","2023","9788972918028","","9","","920.3","1","0","2023-11-29",
"1229","비하인드 바이아웃 =  : 스타트업 M＆A 기업소설","이중욱 지음","더올림컴퍼니","2023","9791198389008","","0","","325.1","1","0","2023-11-29",
"1230","불타는 작품 =  : 윤고은 장편소설","윤고은 지음","은행나무","2023","9791167373618","","0","","813.7","1","0","2023-11-29",
"1231","(반드시 한 번에 합격하는)초압축 암기법 =  : 1년 만에 행정고시 합격한 ‘신림동 전설’의 3배속 암기의 기술","이형재 지음","빅피시","2023","9791193128602","","0","","373.4","1","0","2023-11-29",
"1232","믿을 건 집밖에 없다 =  : 집 한 채로 수십억 자산증식 포트폴리오","채신화 나원식; 이상원 [공]지음","어바웃어북","2023","9791192229317","","0","","327.87","1","0","2023-11-29",
"1233","미니멀리스트의 식탁 = How to live more with less ","도미니크 로로 지음 김수진 옮김","바다출판사","2023","9791166891830","","0","","868","1","0","2023-11-29",
"1234","문밖의 사람 =  : 어느 소설가의 택배일지","정혁용 지음","마이디어북스","2023","9791198024039","","0","","818","1","0","2023-11-29",
"1235","마이너리티 디자인 =  ","사와다 도모히로 지음 김영현 옮김","다다서재","2022","9791191716115","","0","","338.1","1","0","2023-11-29",
"1236","또 다른 현대미술 =  : 진짜 예술가와 가짜 가치들","뱅자맹 올리벤느 지음 김정인 옮김","크루","2023","9791169837279","","0","","609","1","0","2023-11-29",
"1237","돈의 태도 =  : 평범한 사람 30명이 경제적 자유를 얻어낸 비밀 8가지","조너선 클레멘츠 지음 박덕근 옮김","동양북스(동양문고)","2023","9791157689569","","0","","327.8","1","0","2023-11-29",
"1238","도둑맞은 거짓말 =  ","김세온 지음","재담미디어","2023","9791127549497","","0","","813.7","1","0","2023-11-29",
"1239","더 마인드 = The mind : 무의식이 이끄는 부의 해답","하와이 대저택 지음","웅진지식하우스","2023","9788901276571","","0","","325.211","1","0","2023-11-29",
"1240","대지에 입맞춤을 =  ","조시 티켈 지음 유기쁨 옮김","눌민","2023","9791187750673","","0","","521.8","1","0","2023-11-29",
"1241","대한민국 미래 교육 트렌드 =  : 36명의 현장 교육전문가들이 제시하는 미래 교육의 전망과 해법","미래 교육 집필팀 지음","뜨인돌","2023","9788958079804","","4","","370.4","1","0","2023-11-29",
"1242","내가 엄마들 모임에 안 나가는 이유 =  : 내 아이와 나를 지키는 인간관계 시크릿 노트","강빈맘 지음","클레이하우스","2023","9791193235065","","0","","331.18","1","0","2023-11-29",
"1243","남에게 보여주려고 인생을 낭비하지 마라 =  : 쇼펜하우어 소품집","아르투어 쇼펜하우어 지음 박제헌 옮김","페이지2(page2)","2023","9791169850445","","0","","165.47","1","0","2023-11-29",
"1244","나의 첫 지정학 수업 =  : 지리는 어떻게 세계 역사를 움직이는가?","전국지리교사모임 지음","탐","2023","9788964965092","","4","","980","1","0","2023-11-29",
"1245","과학을 보다 =  : 문과생도 과알못도 재미있게 읽는 기발하고 수상한 과학책","김범준 [외]지음 김지원 그림","알파미디어","2023","9791191122459","","0","","402","1","0","2023-11-29",
"1246","경제학이 필요한 순간 =  : 경제학은 어떻게 사람을 살리는가","김현철 지음","김영사","2023","9788934971696","","0","","320","1","0","2023-11-29",
"1247","(건강과 다이어트를 동시에 잡는)채소·과일식 =  : 단순하면서 자연스러운 가장 효과적인 식단","조승우 글","바이북스","2022","9791158773120","","0","","517.548","1","0","2023-11-29",
"1248","개에게 철학을 가르치는 완벽한 방법 =  ","앤서니 맥가윈 지음 최이현 옮김","니케북스","2023","9791189722708","","0","","104","1","0","2023-11-29",
"1249","학교에 엄마 아빠가 와요 =  ","구스노키 시게노리 글 고바 요코 그림; 정문주 옮김","민트래빗","2023","9791192603421","","7","","833.8","1","4","2023-11-17",
"1250","하트방구 =  ","윤식이 지음","소원나무","2023","9791193207178","","7","","813.8","1","27","2023-11-17",
"1251","클림트의 정원으로 =  ","김혜진 지음","보림","2023","9788943315894","","7","","650","1","14","2023-11-17",
"1252","컴퓨터와 인터넷 =  : 하나로 이어진 세계","박병철 글 허아성 그림","휴먼어린이","2023","9788965915256","","7","","408","1","22","2023-11-17",
"1253","축하해 축하해 =  ","이향 글 릴리아 그림","킨더랜드","2023","9791170820291","","7","","375.1","1","4","2023-11-17",
"1254","지구의 역사 =  : 지구는 몇 살일까?","박병철 글 김현영 그림","휴먼어린이","2023","9788965914853","","7","","408","1","16","2023-11-17",
"1255","주름 때문이야 =  : 서영 그림책","서영 지음","다그림책(키다리)","2023","9791198468307","","7","","813.8","1","17","2023-11-17",
"1256","조선을 빛낸 세종대왕 =  ","이현 글 안재선 그림","휴먼어린이","2020","9788965913818","","7","","911","1","10","2023-11-17",
"1257","전염병과 백신 =  : 우리는 왜 아픈 걸까?","박병철 글 이진화 그림","휴먼어린이","2023","9788965914846","","7","","408","1","19","2023-11-17",
"1258","저 멍멍 개를 보라, 냥? =  ","데이비드 라로셀 글 마이크 우누트카 그림; 이순영 옮김","북극곰","2023","9791165883324","","7","","843","1","20","2023-11-17",
"1259","저 고양이를 보라, 멍? =  ","데이비드 라로셀 글 마이크 우누트카 그림; 이순영 옮김","북극곰","2023","9791165882808","","7","","843","1","12","2023-11-17",
"1260","자유와 평등을 외친 프랑스 =  ","박혜정 글 김옥재 그림","휴먼어린이","2023","9788965915232","","7","","909","1","18","2023-11-17",
"1261","응가 말놀이 =  ","키즈콘텐츠클럽 지음 김일경 그림","모든요일그림책","2023","9788925575933","","7","","375.1","1","20","2023-11-17",
"1262","으?으? 안마 시간 =  ","윤담요 글·그림","호랑이꿈","2023","9791198424709","","7","","813.8","1","16","2023-11-17",
"1263","유전의 비밀 =  : 엄마 아빠를 닮은 이유","박병철 글 김민우 그림","휴먼어린이","2023","9788965915171","","7","","408","1","22","2023-11-17",
"1264","원자와 분자 =  : 쪼개고 또 쪼개면","박병철 글 이수현 그림","휴먼어린이","2023","9788965915164","","7","","408","1","16","2023-11-17",
"1265","우주 탐사 =  : 외계인은 정말 있을까?","박병철 글 한아름 그림","휴먼어린이","2023","9788965915225","","7","","408","1","21","2023-11-17",
"1266","오싹한 내 친구 =  : 신나라 그림책","신나라 지음","창비교육","2023","9791165702250","","7","","813.8","1","17","2023-11-17",
"1267","어서 오세요! 공룡 빵집 =  ","야마다 레이나 지음 황진희 옮김","미세기","2023","9788980715497","","7","","833.8","1","25","2023-11-17",
"1268","알베르트 아인슈타인 =  : 별난 천재 과학자","박병철 글 토리 그림","휴먼어린이","2023","9788965915157","","7","","408","1","20","2023-11-17",
"1269","아주 작은 요정의 집 =  ","기토 이노리 지음 고향옥 옮김","비룡소","2023","9788949105598","","7","","833.8","1","22","2023-11-17",
"1270","쌍둥이 판다의 마음 =  ","니시지마 미에코 지음 하세가와 유지 그림; 김숙 옮김","북뱅크","2023","9788966351886","","7","","833.8","1","8","2023-11-17",
"1271","쌀알 돌알 =  : 벼레 그림책","벼레 지음","사계절","2023","9791169811576","","7","","813.8","1","28","2023-11-17",
"1272","실패왕 =  : 나도 할 수 있다!","한걸음 글·그림","계수나무","2023","9791192056807","","7","","813.8","1","20","2023-11-17",
"1273","스텔라의 도둑맞은 잠 =  ","아네테 멜레세 글·그림 용희진 옮김","미래아이(미래M&B,미래엠앤비)","2023","9788983949578","","7","","853","1","25","2023-11-17",
"1274","산업 혁명을 일으킨 영국 =  ","박혜정 글 김주경 그림","휴먼어린이","2023","9788965915195","","7","","909","1","15","2023-11-17",
"1275","빅뱅 =  : 우주의 비밀을 풀다","박병철 글 이주미 그림","휴먼어린이","2023","9788965915119","","7","","408","1","29","2023-11-17",
"1276","반짝, 가을이야 =  ","하선영 글 황지원 그림","작은코도마뱀","2023","9791198186775","","7","","813.8","1","14","2023-11-17",
"1277","미술관 고양이 밀드레드 =  ","조노 간츠 글 윤영 옮김","하우","2023","9791167481047","","7","","843","1","18","2023-11-17",
"1278","물동이 도서관 =  ","이가을 글 국지승 그림","한울림","2023","9791163931430","","7","","813.8","1","18","2023-11-17",
"1279","마음을 잇는 실 =  ","브룩 보인턴 휴스 글·그림 이효선 옮김","밝은미래","2023","9788965466673","","7","","843","1","11","2023-11-17",
"1280","똑똑똑 빌라 =  ","변수영 지음","이루리북스","2023","9791198085870","","7","","813.8","1","10","2023-11-17",
"1281","두근두근 첫 심부름 =  ","박정희 글 박세연 그림","제제의숲","2023","9791158732752","","7","","813.8","1","33","2023-11-17",
"1282","되찾은 우리나라 대한 독립 만세 =  ","이현 글 박지윤 그림","휴먼어린이","2020","9788965913894","","7","","911","1","10","2023-11-17",
"1283","도둑으로 몰린 절구 =  : 도둑이 제 발 저리다","동글 지음 신동근 그림","키큰도토리(어진교육)","2023","9791192762142","","7","","388.6","1","18","2023-11-17",
"1284","다양한 민족이 어우러진 미국 =  ","박혜정 글 김옥재 그림","휴먼어린이","2023","9788965915249","","7","","909","1","26","2023-11-17",
"1285","놀부와 ㅇㄹㄹ 펭귄 =  ","김혜영 글·그림","이루리북스","2023","9791198085887","","7","","813.8","1","3","2023-11-17",
"1286","내 몸에 화산이 있어요! =  : 분노를 조절하는 방법을 배워요","미리암 티라도 지음 조안 투투 그림; 정진 옮김","레드스톤","2023","9791190872478","","7","","181.7","1","21","2023-11-17",
"1287","나라를 빼앗긴 조선 =  ","이현 글 정인성, 천복주 [공]그림","휴먼어린이","2020","9788965913887","","7","","911","1","14","2023-11-17",
"1288","나는야 꼬마 문어 꼬뭉이 =  ","박현정 글 이수현 그림","길벗스쿨","2023","9791164065738","","7","","813.8","1","25","2023-11-17",
"1289","나는 물건을 깜박깜박해요 =  ","구스노키 시게노리 글 노시 사야카 그림; 정문주 옮김","민트래빗","2023","9791192603414","","7","","833.8","1","19","2023-11-17",
"1290","꼬리 다섯 개 거리만큼 =  ","왕수펀 지음 차이위닝 그림; 유은영 옮김","북멘토(도서출판)","2023","9788963195285","","7","","823.7","1","15","2023-11-17",
"1291","그게 뭐 어때서 =  ","스즈키 노리타케 글·그림 김숙 옮김","북뱅크","2023","9788966351893","","7","","833.8","1","4","2023-11-17",
"1292","계절과 날씨 =  : 하늘은 변덕쟁이야","박병철 글 조에스더 그림","휴먼어린이","2023","9788965915126","","7","","408","1","23","2023-11-17",
"1293","건축의 발달 =  : 튼튼한 집을 짓자!","박병철 글 이니드 그림","휴먼어린이","2023","9788965915218","","7","","408","1","18","2023-11-17",
"1294","흥부전 =  : 맘씨 착한 흥부네 대박 터진 이야기","박수미 글 정은선 그림","파란자전거","2023","9791192308364","","7","","813.5","1","21","2023-11-17",
"1295","(행복을 전하는 도시락 가게)코하나 =  ","오치아이 유카 글 유보라 그림; 김지영 옮김","다산어린이","2023","9791130646343","","7","","833.8","1","21","2023-11-17",
"1296","하루살이에서 블랙홀까지, 대자연의 순환 =  ","개비 도네이 지음 마고 삼손 아바디 그림; 한성희 옮김","풀과바람(영교출판)","2023","9788983892874","","7","","404","1","14","2023-11-17",
"1297","포니 =  ","김우영 지음","팜파스","2023","9791170266068","","7","","813.8","1","14","2023-11-17",
"1298","포니 =  ","R. J. 팔라시오 글 천미나 옮김","책과콩나무","2023","9791192529394","","7","","843","1","25","2023-11-17",
"1299","태양의 마녀 나코와 코기 봉봉 =  ","히로시마 레이코 글 KeG 그림; 김정화 옮김","웅진씽크빅","2023","9788901263847","9788901263762","7","8","833.8","1","24","2023-11-17",
"1300","쿠킹 클럽 탐정단 =  ","이와 조지프코지비치 글 장혜진 옮김","봄의정원","2023","9791166340444","","7","","843","1","22","2023-11-17",
"1301","춤추는 아이 =  ","지슬영 지음 최경식 그림","마루비","2023","9791191917406","","7","","813.8","1","16","2023-11-17",
"1302","최강 수학술사 =  ","강호 글 리버앤드스타 그림","이지북","2023","9788957076293","9788957072578","7","2","410","1","26","2023-11-17",
"1303","최강 수학술사 =  ","강호 글 리버앤드스타 그림","이지북","2022","9788957072585","9788957072578","7","1","410","1","27","2023-11-17",
"1304","초능력 =  ","윤여림 글 최미란 그림","위즈덤하우스","2023","9791192655475","","7","","813.8","1","27","2023-11-17",
"1305","(천재 건축가 가우디의 역작,)사그라다 파밀리아 성당 =  ","박수현 글·그림","국민서관","2023","9788911130597","","7","","609","1","17","2023-11-17",
"1306","질문하는 서양미술사 =  : 카멜과 떠나는 서양미술사 탐방","이윤형 지음","비즈토크북","2023","9791185702339","","4","","609.2","1","15","2023-11-17",
"1307","좋은 투자, 나쁜 투자, 이상한 투자 =  ","권재원 지음","창비","2023","9788936448448","","7","","327.8","1","3","2023-11-17",
"1308","작고 아름다운 니체의 철학수업 =  ","지연리 글·그림","열림원어린이","2023","9788961553551","","7","","165.77","1","15","2023-11-17",
"1309","작고 아름다운 나태주의 동시수업 =  ","나태주 나민애 [공]엮음","열림원어린이","2023","9788961553568","","7","","811.8","1","19","2023-11-17",
"1310","(읽으면서 바로 써먹는)어린이 세계사 퀴즈 =  ","한날 글·그림","파란정원","2023","9791158682712","","7","2","909","1","32","2023-11-17",
"1311","(읽으면서 바로 써먹는)어린이 세계사 퀴즈 =  ","한날 지음","파란정원","2023","9791158682637","","7","1","909","1","25","2023-11-17",
"1312","이말리 수사대 =  : 이혜정 장편동화","이혜정 지음 BF. 그림","책읽는곰","2023","9791158364250","","7","1","813.8","1","19","2023-11-17",
"1313","우리는 행동경제학에 진심 =  ","바운드 지음 이정현 옮김","봄나무","2023","9791156132172","","7","","320.1","1","13","2023-11-17",
"1314","우리 집 똥강아지 =  ","시몽 바이이 엘라 쿠탕스 지음; 권지현 옮김","씨드북(주)","2023","9791160515749","","7","","863","1","24","2023-11-17",
"1315","오리의 뒷마당 =  : 황당하고 기막히고 엉뚱하고 깜찍한","울리히 헙 글 외르그 뭘레 그림; 심연희 번역","아울북","2023","9791171170937","","7","","853","1","3","2023-11-17",
"1316","오늘의 힙합 =  ","김경화 글 낭소 그림","북멘토(도서출판)","2023","9788963195254","","7","","813.8","1","21","2023-11-17",
"1317","옛날과 지금에 관한 책 =  ","페르닐라 스탈펠트 글·그림 홍재웅 옮김","시금치","2023","9791193086032","","7","","104","1","8","2023-11-17",
"1318","(옐로우 큐의 살아있는)생존 박물관 =  : 15소년 과학 생존기","윤자영 글 해마 그림","안녕로빈","2022","9791191942033","","7","","404","1","6","2023-11-17",
"1319","열혈 왕팬 나가신다 =  ","이영은 글 노은주 그림","단비어린이","2023","9788963013206","","7","","813.8","1","14","2023-11-17",
"1320","열지 마! 냉장고 =  : 구워뜨 베이커리의 비밀","강효미 글 박정섭 그림","책구루","2023","9791196316853","","7","","813.8","1","26","2023-11-17",
"1321","열려라, 돈나무! =  ","정은정 글 윤진현 그림","봄개울","2023","9791190689700","","7","","813.8","1","19","2023-11-17",
"1322","에이스 김준수 =  ","박현정 글 리페 그림","상상의집","2023","9791155685709","","7","","813.8","1","33","2023-11-17",
"1323","언더독 탐정 사무소 =  ","케이트 템플 졸 템플 [공]글; 샤일로 고든 그림; 조고은 옮김","다산어린이","2023","9791130645636","9791130692012","7","4","843","1","22","2023-11-17",
"1324","언더독 탐정 사무소 =  ","케이트 템플 졸 템플 [공]글; 샤일로 고든 그림; 조고은 옮김","다산북스","2023","9791130698281","9791130692012","7","3","843","1","20","2023-11-17",
"1325","어느 날 이런 미래가 온다면 =  : SF 동화로 만나는 6가지 미래 과학 기술","오승현 글 이로우 그림","휴먼어린이","2023","9788965915089","","7","","004.73","1","18","2023-11-17",
"1326","안녕, 나는 대구야 =  : 어린이 대구여행 가이드북","이나영 글 이지선, 엄승헌 [공]그림","상상력놀이터","2023","9791188408191","","7","","981.184","1","15","2023-11-17",
