번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"5340","세계 우수 단편 모음","기 드 모파상 [외]원작;서필원 엮음;김진호 그림","미래엔","2018","9788937849879","","7","98","808.3","1","3","2020-02-18",
"5341","인형의 집","헨리크 입센 원작;현소 엮음;정경화 그림","미래엔","2018","9788937849862","","7","97","808.3","1","3","2020-02-18",
"5342","악동 일기","빅토리아 빅터 원작;현소 엮음;김영랑 그림","미래엔","2018","9788937849817","","7","92","808.3","1","0","2020-02-18",
"5343","말괄량이 길들이기","윌리엄 셰익스피어 원작;송은진 엮음;이창우 그림","미래엔","2018","9788937849800","","7","91","808.3","1","1","2020-02-18",
"5344","눈의 여왕","안데르센 원작;이비단 엮음;김소영 그림","미래엔","2018","9788937849794","","7","90","808.3","1","1","2020-02-18",
"5345","사랑의 요정","조르주 상드 원작;박지선 엮음;김윤경 그림","미래엔","2018","9788937849787","","7","89","808.3","1","0","2020-02-18",
"5346","안나 카레니나","톨스토이 원작;박지선 엮음;정영아 그림","아이세움","2018","9788937849770","","7","88","808.3","1","1","2020-02-18",
"5347","로미오와 줄리엣","윌리엄 셰익스피어 원작;정유리 엮음;박준우 그림","미래엔","2018","9788937849763","","7","87","808.3","1","0","2020-02-18",
"5348","여자의 일생","기 드 모파상 원작;조혜원 엮음;이창우 그림","아이세움","2018","9788937849756","","7","86","808.3","1","0","2020-02-18",
"5349","괴도 신사 아르센뤼팽","모리스 르블랑 원작;조필성 엮음;오승만 그림","아이세움","2018","9788937849749","","7","85","808.3","1","2","2020-02-18",
"5350","엄마 찾아 삼만 리","에드몬도 데 아미치스 원작;이미영 엮음;김소영 그림","아이세움","2016","9788937849732","","7","84","808.3","1","2","2020-02-18",
"5351","데미안:참다운 나 자신을 찾아가는 길","헤르만 헤세 원작 ;조혜원  엮음 ;박승원 그림","아이세움","2018","9788937849725","","7","83","808.3","1","1","2020-02-18",
"5352","아라비안나이트:천하룻 밤 동안 펼쳐지는 환상적인 이야기","리처드 버턴 원작;남상욱 옮김;김영랑 그림","아이세움","2018","9788937849718","","7","82","808.3","1","0","2020-02-18",
"5353","탈무드","서필원 엮음;김진호 그림","아이세움","2018","9788937849701","","7","81","808.3","1","1","2020-02-18",
"5354","사랑의 가족","아그네스 자퍼 원작;이미영 엮음;박준우 그림","아이세움","2018","9788937849695","","7","80","808.3","1","0","2020-02-18",
"5355","마지막 잎새:삶의 희망을 안겨 준 노화가의 걸작!","오 헨리 원작;현소 엮음;정영아 그림","아이세움","2018","9788937849688","","7","79","808.3","1","1","2020-02-18",
"5356","주홍 글씨","너새니얼 호손 원작;김온유 엮음;김윤경 그림","아이세움","2018","9788937849671","","7","78","808.3","1","0","2020-02-18",
"5357","카라마조프의 형제들","도스토예프스키 원작;정유리 엮음;이예휘 그림","아이세움","2018","9788937849664","","7","77","808.3","1","0","2020-02-18",
"5358","젊은 베르테르의 슬픔","요한 볼프강 폰 괴테 원작;송은진 엮음;이창우 그림","아이세움","2018","9788937849657","","7","76","808.3","1","1","2020-02-18",
"5359","대지","펄 벅 원작;서필원 엮음;정영아 그림","미래엔컬처그룹","2018","9788937849626","","7","75","808.3","1","0","2020-02-18",
"5360","셜록 홈스의 모험","아서 코난 도일 원작;이비단 엮음;김진호 그림","미래엔컬처그룹","2018","9788937849619","","7","74","808.3","1","2","2020-02-18",
"5361","왕자와 거지","마크 트웨인 원작;조필성 엮음;김소영 그림","미래엔컬처그룹","2018","9788937849602","","7","73","808.3","1","1","2020-02-18",
"5362","노인과 바다","어니스트 헤밍웨이 원작;유다정 엮음;구수한 그림","미래엔컬처그룹","2018","9788937849596","","7","72","808.3","1","1","2020-02-18",
"5363","모비 딕","허먼 멜빌 원작;서필원 엮음;오승만 그림","미래엔컬처그룹","2018","9788937849589","","7","71","808.3","1","4","2020-02-18",
"5364","일리아드 오디세이","호메로스 원작;남상욱 엮음;유남영 그림","아이세움","2018","9788937849114","","7","70","808.3","1","6","2020-02-18",
"5365","부활","톨스토이 지음;박성아 옮김;정영아 그림","미래엔","2018","9788937849107","","7","69","808.3","1","0","2020-02-18",
"5366","목로주점","에밀 졸라 지음;성주현;김윤경 [공]옮김","아이세움","2018","9788937849091","","7","68","808.3","1","5","2020-02-18",
"5367","구운몽","김만중 원작;김대성 글;이영훈 그림","미래엔","2018","9788937849084","","7","67","808.3","1","0","2020-02-18",
"5368","15소년 표류기","쥘 베른 원작;양미애 엮음;오승만 그림","미래엔","2018","9788937849077","","7","66","808.3","1","4","2020-02-18",
"5369","빨간머리 앤","루시 모드 몽고메리 지음;정유리 옮김","아이세움","2018","9788937849060","","7","65","808.3","1","4","2020-02-18",
"5370","몬테크리스토 백작","알렉상드르 뒤마;성주현 옮김;안소웅 그림","아이세움","2018","9788937849053","","7","64","808.3","1","2","2020-02-18",
"5371","위대한 유산","찰스 디킨스 원작;현소 엮음;정영아 그림","미래엔","2018","9788937849893","","7","100","808.9","1","3","2020-02-18",
"5372","수레바퀴 밑에서","헤르만 헤세 원작;허난희 엮음;김윤경 그림","아이세움","2018","9788937849886","","7","99","808.3","1","3","2020-02-18",
"5373","쿠오바디스","헨리크 시엔키에비치 지음;조태봉 옮김;이예휘 그림","아이세움","2018","9788937849046","","7","63","808.3","1","1","2020-02-18",
"5374","도리언 그레이의 초상","오스카 와일드 지음;이비단;이지훈 [공]옮김","아이세움","2018","9788937849022","","7","61","808.3","1","0","2020-02-18",
"5375","시턴 동물기","어니스트 시턴 지음;박승원 그림","미래엔","2018","9788937849015","","7","60","808.3","1","0","2020-02-18",
"5376","압록강은 흐른다","이미륵 지음;안소웅 그림","아이세움","2018","9788937849008","","4","56","808.3","1","1","2020-02-18",
"5377","적과 흑","스탕달 지음;정설아 옮김","미래엔컬처그룹","2018","9788937848995","","7","58","808.3","1","6","2020-02-18",
"5378","별","알퐁스 도데 원작;유다정 편;박준우 그림","미래엔컬처그룹","2018","9788937848988","","7","57","808.3","1","1","2020-02-18",
"5379","해저 2만 리","쥘 베른 원작;정지영 엮음;오승만 그림","미래엔","2018","9788937848971","","7","56","808.3","1","7","2020-02-18",
"5380","키다리아저씨","진 웹스터 지음;허난희 옮김","미래엔","2018","9788937848964","","0","55","808.3","1","1","2020-02-18",
"5381","피터 팬","제임스 매슈 배리 지음;최문애 엮음;정영아 그림","대한교과서","2018","9788937841057","","7","22","808.3","1","4","2020-02-17",
"5382","올리버 트위스트","찰스 디킨스 원작;우현옥 엮음;정경화 그림","대한교과서","2018","9788937841040","","7","21","808.3","1","4","2020-02-17",
"5383","제인에어","샬럿 브론테 원작;민보라 엮음;김윤경 그림","대한교과서","2018","9788937841033","","7","20","808.3","1","1","2020-02-17",
"5384","도련님","나쓰메 쏘세키 원작;이규민 엮음;아이원 그림","대한교과서","2018","9788937841026","","7","19","808.3","1","1","2020-02-17",
"5385","허풍선이 남작의 모험","G. A. 뷔르거 원작;위혜정 엮음;이예휘 그림","대한교과서","2018","9788937841019","","7","18","808.3","1","4","2020-02-17",
"5386","오즈의 마법사","L. 프랭크 바움 원작;박소영 엮음;윤유리 그림","대한교과서","2018","9788937841002","","7","17","808.3","1","5","2020-02-17",
"5387","위대한 개츠비","F.S. 피츠제럴드 원작;현소 엮음;김영랑 그림","대한교과서","2018","9788937841064","","7","23","808.3","1","3","2020-02-17",
"5388","어머니","막심 고리키 원작;조현진 엮음;성두현 그림","대한교과서","2018","9788937840999","","7","16","808.3","1","2","2020-02-17",
"5389","레 미제라블","빅토르 마리 위고 원작;원성렬 엮음;오승만 그림","대한교과서","2018","9788937840982","","7","15","808.3","1","1","2020-02-17",
"5390","닐스의 이상한 모험","셀마 라겔뢰프 원작;이비단 엮음;이창우 그림","대한교과서","2018","9788937841071","","7","24","808.3","1","2","2020-02-17",
"5391","변신","프란츠 카프카 원작;고은주 엮음;김명호 그림","대한교과서","2018","9788937840975","","7","14","808.3","1","4","2020-02-17",
"5392","아큐정전","루쉰 원작;우현옥 엮음;이창우 그림","대한교과서","2018","9788937840968","","7","13","808.3","1","3","2020-02-17",
"5393","이상한 나라의 앨리스","루이스 캐럴 원작;이비단 엮음;윤유리 그림","대한교과서","2018","9788937840951","","7","12","808.3","1","3","2020-02-17",
"5394","비밀의 화원 ","프랜시스 호즈슨 버넷 원작 ;이규민 엮음 ;박승원 그림","대한교과서","2018","9788937840944","","7","11","808.3","1","4","2020-02-17",
"5395","허클베리 핀의 모험 ","마크 트웨인 원작 ;양은진 엮음 ;아이원 그림","대한교과서","2018","9788937840937","","7","10","808.3","1","5","2020-02-17",
"5396","지구에서 달까지","쥘 베른 원작;박소영 엮음;이예휘 그림","대한교과서","2018","9788937840920","","7","9","808.3","1","4","2020-02-17",
"5397","전쟁과 평화","L. N. 톨스토이 원작;박판식 엮음;이창우 그림","대한교과서","2018","9788937840913","","7","8","808.3","1","8","2020-02-17",
"5398","파브르 곤충기 ","장 앙리 파브르 원작 ;현소 엮음 ;박승원 그림","대한교과서","2018","9788937848650","","7","48","808.3","1","2","2020-02-17",
"5399","1984년","조지 오웰 원작;우현옥 엮음;이예휘 그림","대한교과서","2018","9788937848643","","7","47","808.3","1","2","2020-02-17",
"5400","테스","토머스 하디 원작;권민정 엮음;이창우 그림","대한교과서","2018","9788937848636","","7","46","808.3","1","3","2020-02-17",
"5401","삼총사","알렉상드르 뒤마 원작;양혜정 엮음;박준우 그림","대한교과서","2018","9788937848629","","7","45","808.3","1","3","2020-02-17",
"5402","오페라의 유령","가스통 르루 원작;성주현 엮음;이영훈 그림","대한교과서","2018","9788937848612","","7","44","808.9","1","2","2020-02-17",
"5403","장 크리스토프","로맹 롤랑 원작;송은진 엮음;박기종 그림","대한교과서","2018","9788937848605","","7","43","808.3","1","0","2020-02-17",
"5404","꼬마 철학자","알퐁스 도데 원작;정설아 엮음;정영아 그림","대한교과서","2018","9788937848599","","7","42","808.3","1","1","2020-02-17",
"5405","어린 왕자","생텍쥐페리 원작;서장원 엮음;아이원 그림","대한교과서","2018","9788937848582","","7","41","808.3","1","7","2020-02-17",
"5406","안네의 일기","안네 프랑크 원작;정유리 엮음;정경화 그림","대한교과서","2018","9788937848575","","7","40","808.3","1","2","2020-02-17",
"5407","사람은 무엇으로 사는가","톨스토이 원작;허난희 엮음;오승만 그림","대한교과서","2018","9788937848568","","7","39","808.3","1","1","2020-02-17",
"5408","80일간의 세계 일주","쥘 베른 원작;이정민 엮음;이예휘 그림","대한교과서","2018","9788937848551","","7","38","808.3","1","4","2020-02-17",
"5409","톰 소여의 모험","마크 트웨인 원작;정설아 엮음;박준우 그림","대한교과서","2018","9788937848544","","7","37","808.3","1","3","2020-02-17",
"5410","보물섬","R. L. 스티븐슨 원작;양은진 엮음;박승원 그림","대한교과서","2018","9788937848537","","7","36","808.3","1","1","2020-02-17",
"5411","크리스마스 캐럴","찰스 디킨스 원작;이정민 엮음;박기종 그림","대한교과서","2018","9788937848520","","7","35","808.3","1","0","2020-02-17",
"5412","알프스 소녀 하이디","요한나 슈피리 원작;김동화 엮음;정경화 그림","대한교과서","2018","9788937848513","","7","34","808.3","1","4","2020-02-17",
"5413","작은 아씨들","루이자 메이 올컷 원작;정유리 엮음;정영아 그림","대한교과서","2018","9788937848506","","7","33","808.3","1","7","2020-02-17",
"5414","폭풍의 언덕","에밀리 브론테 원작;위수정 엮음;오승만 그림","대한교과서","2018","9788937841156","","7","32","808.3","1","4","2020-02-17",
"5415","톰 아저씨의 오두막 ","해리엇 비처 스토 원작 ;유동한 엮음 ;김영랑 그림","대한교과서","2018","9788937841149","","7","31","808.3","1","4","2020-02-17",
"5416","파랑새","M. 마테를링크 원작;최문애 엮음;윤유리 그림","대한교과서","2017","9788937841132","","7","30","808.3","1","3","2020-02-17",
"5417","파우스트 ","요한 볼프강 폰 괴테 원작 ;남상욱 엮음 ;아이원 그림","대한교과서","2018","9788937841125","","7","29","808.3","1","1","2020-02-17",
"5418","타임머신 ","허버트 조지 웰스 원작 ;정환정 엮음 ;이혜조 그림","대한교과서","2018","9788937841118","","7","28","808.3","1","5","2020-02-17",
"5419","홍당무","쥘 르나르 원작;위혜정 엮음;정영아 그림","대한교과서","2018","9788937841101","","7","27","808.3","1","5","2020-02-17",
"5420","로빈슨 크루소 ","대니얼 디포 원작 ;정승원 엮음 ;이예휘 그림","대한교과서","2018","9788937841095","","7","26","808.3","1","8","2020-02-17",
"5421","오만과 편견","제인 오스틴 원작;민보라 엮음;이영훈 그림","대한교과서","2018","9788937841088","","7","25","808.3","1","3","2020-02-17",
"5422","열하일기","박지원 원작;남상욱 엮음;이예휘 그림","미래엔","2018","9788937848957","","7","54","808.3","1","1","2020-02-17",
"5423","바람과 함께 사라지다","마거릿 미첼 지음;김미정 옮김;정영아 그림","미래엔","2018","9788937848940","","7","53","808.3","1","0","2020-02-17",
"5424","삼국유사","일연 원저;송은진 편;김영랑 그림","미래엔","2018","9788937848933","","7","52","808.3","1","5","2020-02-17",
"5425","노트르담의 꼽추","빅토르 위고 원작;김남길 엮음;박준우 그림","아이세움","2018","9788937848926","","7","51","808.3","1","0","2020-02-17",
"5426","베니스의 상인","셰익스피어 원작;현소 엮음;이영훈 그림","대한교과서","2018","9788937848674","","7","50","808.9","1","4","2020-02-17",
"5427","검은 고양이","에드거 앨런 포 원작;성주현 엮음;김영랑 그림","대한교과서","2018","9788937848667","","7","49","808.3","1","0","2020-02-17",
"5428","돈키호테","미겔 데 세르반테스 원작;양은진 엮음;유남영 그림","대한교과서","2018","9788937840876","","7","4","808.3","1","5","2020-02-17",
"5429","좁은문","앙드레 지드 원작;조현진 엮음;이영규 그림","대한교과서","2018","9788937840869","","7","3","808.3","1","4","2020-02-17",
"5430","걸리버 여행기","조나단 스위프트 원작;고은주 엮음;윤유리 그림","대한교과서","2018","9788937840852","","7","2","808.3","1","7","2020-02-17",
"5431","지킬 박사와 하이드","R. L. 스티븐슨 원작;원성렬 엮음;김영랑 그림","대한교과서","2018","9788937840906","","7","7","808.3","1","7","2020-02-17",
"5432","정글북","J. R. 키플링 원작;유동한 엮음;김평현 그림","대한교과서","2018","9788937840890","","7","6","808.3","1","4","2020-02-17",
"5433","죄와 벌 ","F.M. 도스토예프스키 원작 ;최태림 엮음 ;오승만 그림","대한교과서","2018","9788937840883","","7","5","808.3","1","6","2020-02-17",
"5434","동물농장","아이세움, 조지 오웰 원작;현소 엮음;아이원 그림","대한교과서","2018","9788937840845","","7","1","808.3","1","14","2020-02-17",
"5435","노벨상을 꿈꿔라","김정;이윤선;이정아 [공]지음","동아엠앤비","2018","9791188704118","","4","2","400","1","1","2020-01-31",
"5436","델 문도 =Del mundo :세상 어딘가에 :최상희 소설집 ","최상희 지음","사계절","2018","9788958287735","","4","12","813.7","1","0","2020-01-31",
"5437","다산의 제자 교육법 :자투리 종이와 천에 적어 건넨 스승 다산의 맞춤형 가르침 ","정민 엮고 씀","Humanist(휴머니스트 출판그룹)","2017","9791160800500","","0","","151.58","1","1","2020-01-31",
"5438","우리 만난 적 있나요?:이 땅에 사는 야생동물의 수난과 구조 이야기 ","충남야생동물구조센터 지음","양철북","2019","9788963722696","","0","","529.6","1","0","2020-01-31",
"5439","달빛 변호사 :마음을 여는 변론 :김영훈 변론 이야기 ","김영훈 지음","시간여행","2018","9791185346731","","0","","360.04","1","2","2020-01-31",
"5440","노벨상을 꿈꿔라","김정;이윤선;이정아 [공]지음","동아엠앤비","2018","9791188704118","","4","3","400","1","3","2020-01-31",
"5441","노벨상을 꿈꿔라","김정;이윤선;이정아 [공]지음","동아엠앤비","2018","9791186008393","","4","1","400","1","2","2020-01-31",
"5442","수학은 어떻게 예술이 되었는가:기하학으로 본 미술과 건축","이한진 지음","Culture look(컬처룩)","2017","9791185521459","","0","","410","1","2","2020-01-31",
"5443","달처럼 동그란 내 얼굴 ","미레유 디스데로 글 ;유정민 옮김","담푸스","2019","9788994449906","","4","","863","1","1","2020-01-31",
"5444","하루종일 우주 생각 :오지랖 우주덕후의 24시간 천문학 수다 ","지웅배 지음","서해문집","2018","9788974838461","","0","","443.1","1","4","2020-01-31",
"5445","인생에서 수학머리가 필요한 순간 ","임동규 지음","Tornado(토네이도미디어그룹)","2019","9791158511418","","0","","410","1","3","2020-01-31",
"5446","빨강의 문화사 ","스파이크 버클로 지음 ;이영기 옮김","Culture look(컬처룩)","2019","9791185521527","","0","","331.5","1","1","2020-01-31",
"5447","학교 혁신의 길, 아이들에게 묻다 ","남궁상운;이현근;정태식;강영기;손수경 지음","살림터","2017","9791159300455","","0","","372","1","2","2020-01-31",
"5448","맏이","토어 세이들러 글;조원희 그림;권자심 옮김","논장","2019","9788984142916","","4","","843","1","2","2020-01-31",
"5449","슬픈 옥수수 :우리의 음식, 땅, 미래에 대한 위협 GMO ","케이틀린 셰털리 지음 ;김은영 옮김","풀빛","2018","9791161727080","","0","","334.25","1","0","2020-01-31",
"5450","한국의 보물선 타임캡슐을 열다:처음 만나는 수중고고학의 매력","국립해양문화재연구소 글·사진","공명","2017","9788997870189","","9","","902.5","1","0","2020-01-31",
"5451","싸이퍼=Cypher:탁경은 장편소설","탁경은 지음","사계절","2019","9788958283799","","4","14","813.7","1","0","2020-01-31",
"5452","소년아, 나를 꺼내 줘 :김진나 장편소설 ","김진나 지음 ;최미경 일러스트","사계절","2018","9791160941050","","4","15","813.7","1","2","2020-01-31",
"5453","노벨상을 꿈꿔라","김정;이윤선;이정아 [공]지음","동아엠앤비","2018","9791163630265","","4","4","400","1","2","2020-01-31",
"5454","빌헬름 마이스터의 수업시대","요한 볼프강 폰 괴테 지음;안삼환 옮김","민음사","2016","9788937460241","","0","24","808.3","1","0","2020-01-31",
"5455","나는 이야기입니다","댄 야카리노 글·그림;유수현 옮김","소원나무","2018","9791186531518","","7","","843","1","4","2020-01-31",
"5456","사슴벌레 소년의 사랑","이재민 지음","사계절출판사","2015","9788971969632","","4","1","813.7","1","0","2020-01-31",
"5457","열일곱살의 털","김해원 지음","사계절출판사","2019","9788958283065","","4","6","813.7","1","2","2020-01-31",
"5458","우주 비행:홍명진 장편소설","홍명진 지음","사계절출판사","2016","9788958286301","","4","10","813.7","1","3","2020-01-31",
"5459","(김변의 방과 후) 법률사무소 :그런 법이 어딨냐고 묻고 싶을 때 ","김민철 지음","뜨인돌","2019","9788958077152","","0","","360","1","2","2020-01-30",
"5460","생애의 발견 :한국인은 어떻게 살아가는가 ","김찬호 지음","문학과지성사","2019","9788932030555","","0","","183","1","0","2020-01-30",
"5461","소록도의 눈썹달 ","서동애 지음 ;장유지 일러스트","글라이더","2018","9791186510537","","4","","813.7","1","0","2020-01-30",
"5462","제주4·3을 묻는 너에게 ","허영선 지음","서해문집","2018","9788974836504","","0","","911.072","1","1","2020-01-30",
"5463","솔직하고 발칙한 한국 현대사 :학교에서 배울 수 없는 우리 역사 이야기 ","김민철 [외]글","내일을여는책","2019","9788977460676","","4","","911.07","1","2","2020-01-30",
"5464","소에게 친절하세요","베아트리체 마시니 글;빅토리아 파키니 그림;김현주 옮김","책속물고기","2019","9791186670569","","7","","883","1","2","2020-01-30",
"5465","세이 강에서 보낸 여름 ","필리파 피어스 지음 ;에드워드 아디존 그림 ;햇살과나무꾼 옮김","논장","2017","9788984142435","","7","","843","1","2","2020-01-30",
"5466","꽃이 없는 장미 :루쉰의 산문 ","루쉰 지음 ;조관희 가려 뽑아 옮김","마리북스","2018","9788994011783","","0","","824.7","1","1","2020-01-30",
"5467","의심의 철학 :이진우 교수의 공대생을 위한 철학 강의 ","이진우 지음","Humanist(휴머니스트 출판그룹)","2018","9791160800258","","0","","100","1","2","2020-01-30",
"5468","파르치팔의 모험 :성배를 찾아서 ","볼프람 폰 에셴바흐 원작 ;아우구스테 레히너 풀어지음 ;김숙희 옮김","문학과지성사","2017","9788932030258","","0","","851","1","3","2020-01-30",
"5469","다시, 봄·봄 :점순이와 '나' 그 후 :김유정의 「봄·봄」 이어쓰기 ","전상국 외 글씀 ;김유정기념사업회 엮음","단비","2018","9791185099873","","0","","813.7","1","0","2020-01-30",
"5470","나는 로봇커뮤니케이터 켄타로 :고독이여 안녕! ","요시후지 켄타로 지음 ;권경하 옮김","늘봄","2017","9788965550662","","0","","559.962","1","1","2020-01-30",
"5471","소녀, 설치고 말하고 생각하라:소녀들을 위한 페미니즘 입문서","정희진 [외]지음","우리학교","2019","9791187050223","","4","","337.2","1","1","2020-01-30",
"5472","이야기한다는 것 :이명석 선생님의 스토리텔링 이야기 ","이명석 글·그림","너머학교","2017","9788994407562","","4","","802","1","2","2020-01-30",
"5473","동물농장 ","조지 오웰 지음 ;도정일 옮김","민음사","2017","9788937460050","","0","5","808.3","1","11","2020-01-23",
"5474","오이디푸스 왕 : 안티고네·아이아스·트라키스 여인들","소포클레스 지음;강대진 옮김","민음사","2017","9788937462177","","0","217","808.3","1","1","2020-01-23",
"5475","데미안","헤르만 헤세 지음;전영애 옮김","민음사","2015","9788937460449","","0","44","808..3","2","28","2020-01-23",
"5476","고전 문학 스쿨 :유머·해학·풍자·비판","유혜영 엮음","책숲","2016","9791186342145","9791186342114","7","2","813.5","1","3","2020-01-17",
"5477","고전 문학 스쿨 :유머·해학·풍자·비판","유혜영 엮음","책숲","2016","9791186342121","9791186342114","7","1","813.5","1","3","2020-01-17",
"5478","자본주의의 슈퍼스타들 :방적기부터 페이스북까지, 혁신적이고 탐욕스런 자본주의의 주역들을 만나다 ","브누아 시마 지음 ;뱅상 코 그림 ;허보미 옮김","Humanist(휴머니스트 출판그룹)","2018","9791160800340","","0","","325.099","1","1","2020-01-17",
"5479","고전의 이유 :고전이 된 소설은 저마다 이유가 있다 ","김한식 지음","뜨인돌","2018","9788958076681","","0","","809.3","1","3","2020-01-17",
"5480","세대 게임 :'세대 프레임'을 넘어서 ","전상진 지음","문학과지성사","2019","9788932030333","","0","","331.23","1","1","2020-01-17",
"5481","뉴스 사용 설명서 :뉴스에 속지 않고 올바른 세계관을 갖추는 법 ","모리 다쓰야 지음 ;김정환 옮김 ;치달 그림","우리교육","2019","9788980401604","","4","","070","1","2","2020-01-17",
"5482","인간들은 왜 신을 두고 싸우는가?:철학자가 들려주는 신과 종교 이야기","미카엘 포에셀 지음;조정훈 옮김;오로르 칼리아스 그림","구름서재(다빈치기프트)","2019","9791195283477","","4","","201","1","0","2020-01-17",
"5483","팀 탈러 :팔아 버린 웃음 ","제임스 크뤼스 지음 ;이호백 그림 ;정미경 옮김","논장","2016","9788984142497","","4","","853","1","1","2020-01-17",
"5484","안네 프랑크의 일기 :1942년 6월 12일부터 1944년 8월 1일까지의 기록 ","오자낭 글 ;나지 그림 ;김영신 옮김","스콜라(위즈덤하우스)","2017","9788962478464","","4","","863","1","1","2020-01-17",
"5485","아이언 크로즈 =Iron crows :배들의 무덤, 치타공의 철까마귀 ","박봉남 원작 ;김예신 그림","서해문집","2017","9788974838669","","0","","321.54","1","1","2020-01-17",
"5486","어메이징 데모크라시 :만화로 읽는 민주주의 시작 :지금도 계속되고 있는 매일의 투쟁 ","알레코스 파파다토스 글,그림 ;아브라함 카와 글;애니 디 도나 채색;정소연 옮김","궁리","2017","9788958204381","","0","","340.22","1","1","2020-01-17",
"5487","브레드위너","데보라 엘리스","나무처럼","2017","9788992877435","","4","4","843","1","1","2020-01-17",
"5488","브레드위너","데보라 엘리스","나무처럼(알펍)","2017","9788992877428","","4","3","843","1","1","2020-01-17",
"5489","브레드위너","데보라 엘리스","나무처럼(알펍)","2017","9788992877411","","4","2","843","1","3","2020-01-17",
"5490","브레드위너","데보라 엘리스","나무처럼","2017","9788992877404","","4","1","843","1","4","2020-01-17",
"5491","징과 돌의 노래 :김영미 장편소설","김영미","시간여행","2017","9791185346625","9791185346540","0","3","813.7","1","1","2020-01-17",
"5492","징과 돌의 노래 :김영미 장편소설","김영미","시간여행","2017","9791185346564","9791185346540","0","2","813.7","1","1","2020-01-17",
"5493","징과 돌의 노래 :김영미 장편소설","김영미","시간여행","2017","9791185346557","","0","1","813.7","1","1","2020-01-17",
"5494","(청소년을 위한) 나는 말랄라","말랄라 유사프자이;퍼트리샤 매코믹 [공] 지음 ;박찬원 옮김","문학동네","2019","9788954626064","","0","","342.1","1","9","2020-01-17",
"5495","벽란도의 새끼 호랑이 ","박정애 글","단비","2017","9791185099965","","0","","813.7","1","2","2020-01-17",
"5496","수상한 졸업여행 :과학x추리 서바이벌 ","윤자영 지음 ;이경석 그림","탐","2019","9788964963975","","4","","813.7","1","3","2020-01-17",
"5497","옆에 있어 줘서 고마워 ","김경구 시 ;김미희 그림","크레용하우스","2018","9788955475524","","4","","811.7","1","3","2020-01-17",
"5498","조선 특파원 잭 런던 :설흔 장편소설 ","설흔 지음","서해문집","2018","9788974839109","","4","","813.7","1","3","2020-01-17",
"5499","우리는 작은 가게에서 어른이 되는 중입니다:조금 일찍 세상에 나와 일하며 성장하는 청(소)년들의 이야기","박진숙 지음","사계절","2019","9791160943313","","0","","334","1","4","2020-01-17",
"5500","레몬이 가득한 책장 ","조 코터릴 지음 ;이보미 옮김","라임","2019","9791185871493","","4","","843","1","2","2020-01-15",
"5501","수상한 알약 티롤 ","박진희 글 ;이수현 그림","샘터사","2019","9788946472778","","7","","813.8","1","5","2020-01-14",
"5502","흔한남매","흔한남매 원작;백난도 글;유난희 그림","아이세움","2019","9791164132454","9791164131679","7","2","813.8","1","44","2020-01-14",
"5503","흔한남매","흔한남매 원작;백난도 글;유난희 그림","아이세움","2019","9791164131686","9791164131679","7","1","813.8","1","44","2020-01-14",
"5504","알라메다의 남쪽 :칠레 학생운동 일지 ","롤라 라라 지음 ;비센테 레이나몬테스 그림 ;임수진 옮김","돌베개","2017","9788971998380","","0","","873","1","1","2020-01-14",
"5505","마지막이 아니라 누군가의 시작 ","이미영 글 ;송진욱 그림","M&K","2016","9791187153016","","7","","813.7","1","0","2020-01-14",
"5506","우주로 간 김땅콩 :윤지회 그림책 ","윤지회 글.그림","사계절","2019","9791160944518","","7","","813.8","1","19","2020-01-14",
"5507","아이엠★이국종 :아이들의 미래 설계를 위한 직업 탐구 학습만화 ","김승민 글 ;최우빈 그림","주니어RHK(주니어랜덤)","2019","9788925566535","","7","","998.5","1","3","2020-01-14",
"5508","엉덩이 탐정 :뿡뿡 괴도가 나타나다! ","트롤 글·그림 ;전경아 옮김","문학수첩 리틀북","2019","9788959762408","","7","","833.6","1","25","2020-01-14",
"5509","내 멋대로 동생 뽑기","최은옥 글 ;김무연 그림","주니어김영사","2019","9788934994947","","7","","813.8","1","23","2020-01-14",
"5510","안녕 ","마리 칸스타 욘센 그림","책빛","2019","9788962192889","","7","","859.82","1","4","2020-01-14",
"5511","Go Go 카카오프렌즈","김미영 글 ;김정한 그림","아울북","2019","9788950984144","9788950974091","7","11","909","1","31","2020-01-14",
"5512","(정재승의) 인간 탐구 보고서","정재승 기획;정재은;이고은 공저;김현민 그림","아울북","2019","9788950983079","9788950983062","7","1","511","1","36","2020-01-14",
"5513","(이상한 과자 가게) 전천당","히로시마 레이코 글;쟈쟈 그림 ;김정화 옮김","길벗스쿨","2019","9791164060948","9791164060375","7","4","833.8","1","31","2020-01-14",
"5514","(이상한 과자 가게) 전천당","히로시마 레이코 글;쟈쟈 그림 ;김정화 옮김","길벗스쿨","2019","9791164060931","9791164060375","7","3","833.8","1","32","2020-01-14",
"5515","(이상한 과자 가게) 전천당","히로시마 레이코 글;쟈쟈 그림 ;김정화 옮김","길벗스쿨","2019","9791164060498","9791164060375","7","2","833.8","1","30","2020-01-14",
"5516","(이상한 과자 가게) 전천당","히로시마 레이코 글;쟈쟈 그림 ;김정화 옮김","길벗스쿨","2019","9791164060481","9791164060375","7","1","833.8","1","39","2020-01-14",
