번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"644","사랑에 대하여 =About love ","장석주 지음","한국물가정보","2017","9791188096053","","0","","818","1","10","2018-03-03",
"645","독서는 습관이다 :한 권의 책이 인생을 바꾸지는 못한다 ","장오수 지음","지식과감성#","2017","9791159616464","","0","","029.4","1","2","2018-03-03",
"646","인문학을 안은 의학 이야기 ","김민섭 지음","케포이북스","2017","9788994519470","","0","","510.4","1","1","2018-03-03",
"647","민주주의의 시간 :민주주의란 무엇이고, 어떻게 하면 잘할 수 있을까 ","박상훈 지음","후마니타스","2017","9788964372760","","0","","340.22","1","4","2018-03-03",
"648","웃는 남자","황정은 외 지음","은행나무","2017","9788956604305","","","","813.7","1","0","2018-03-03",
"649","콘스탄티누스 황제와 기독교 ","김경현 지음","세창출판사","2017","9788984116900","","0","","236.902","1","0","2018-03-03",
"650","(약이야? 독이야?) 화학제품 ","김희정 글 ;정인하 그림","아르볼","2017","9791185786995","","7","","408","1","0","2018-03-03",
"651","(완벽하지 않아서 행복한) 스웨덴 육아 :한국 엄마, 진짜 스웨덴 육아를 만나다 ","홍민정 지음","미래의창","2017","9788959894697","","0","","598.1","1","0","2018-03-03",
"652","1945년 여름 :김석범 장편소설 ","김석범 저 ;김계자 역","보고사","2017","9791155166352","","0","","833.6","1","0","2018-03-03",
"653","잠자기 전 15분, 아이와 함께하는 시간 :아이의 정서가 몰라보게 안정되는 즐거운 교감 육아 ","이영애 지음","위즈덤하우스","2017","9791186117781","","1","","598.1","1","0","2018-02-24",
"654","비밀의 도서관 :호메로스에서 케인스까지 99권으로 읽는 3,000년 세계사 ","올리버 티얼 지음 ;정유선 옮김","매경출판","2017","9791155426968","","0","","029","1","1","2018-02-24",
"655","출근하자마자 퇴근하고 싶다 :지치면 안 되는 직장인의 하루 공감 심리학 ","조명국 지음 ;노량진앨리스 일러스트","프리렉","2017","9788965401728","","0","","189.7","1","1","2018-02-24",
"656","표현해야 사랑이다 :심리학자의 부모공부 ","이민규 지음","끌리는책","2017","9791187059233","","0","","378.9","1","1","2018-02-24",
"657","한국 경제, 경로를 재탐색합니다 :재정 전문가가 안내하는 우리 경제의 궤적, 현주소 그리고 목적지 ","김태일 지음","코난북스","2017","9791195218196","","0","","320.911","1","0","2018-02-24",
"658","(우리나라에서 최초로 쓰레기 매립장에 조성한) 대구수목원 ","이정웅 지음","학이사","2017","9791158540746","","0","","525.933","1","0","2018-02-24",
"659","당신이 죽어야 하는 일곱 가지 이유 :과학액션 융합스토리 단편선 ","정승락 [공] 지음","월간토마토","2017","9788997494453","","0","","813.7","1","12","2018-02-24",
"660","불안한 내 아이 심리처방전 :민감하고 내성적인 아이를 위한 모든 것 ","폴 폭스먼 지음 ;김세영 옮김","예문아카이브","2017","9791187749356","","0","","598.1","1","0","2018-02-24",
"661","세계화의 풍경들 :그림의 창으로 조망하는 세계 경제 2천 년 ","송병건 지음","아트북스","2017","9788961962940","","0","","320.9","1","1","2018-02-24",
"662","다산, 행복의 기술 ","장승구 지음","커뮤니케이션북스","2017","9791128805622","","0","","151.58","1","1","2018-02-24",
"663","음악하는 뇌 ","이석원 저","심설당","2017","9788989544586","","0","","511.1813","1","5","2018-02-24",
"664","희생되는 진리 :르네 지라르와 무라카미 하루키, 기독교를 옹호하다 ","오지훈 지음","홍성사","2017","9788936512422","","0","","230.1","1","1","2018-02-24",
"665","100명의 피카소 ","바이올렛 르메이 그림 ;한아름 옮김","아이세움","2017","9788937889622","","7","","653","1","0","2018-02-24",
"666","4차 산업혁명시대 문화경제의 힘 =The fourth industrial revolution ","최연구 지음","중앙경제평론사","2017","9788960541900","","0","","331.5412","1","3","2018-02-24",
"667","(0원으로 하는) 인스타그램 :해시태그 마케팅 =Instagram marketing ","조영빈;김수빈 저","Digital Books(디지털북스)","2017","9788960882065","","0","","325.555","1","3","2018-02-24",
"668","(한홍 목사의) 종교개혁 히스토리 :종교개혁 500주년 기념 ","한홍 지음","규장","2017","9788960975033","","0","","236.904","1","0","2018-02-24",
"669","두부예찬:두부조림만 먹는 당신을 위하여","김영빈 지음","윈타임즈","2017","9791185651965","","1","","594.55","1","9","2018-02-24",
"670","함석헌 사상사 인문학적으로 읽기 :함석헌과 떠나는 인문학 여행 그 첫 번째 회상적 이야기 :한국 그리스도교를 새롭게 바라보다! ","윤경선 지음","지식과감성#","2017","9791159616549","","0","","151.7","1","2","2018-02-24",
"671","Pandemic 바이러스의 위협 :콜레라에서 에볼라까지, 그리고 그 이후","샤소니아 샤 지음;정해영 옮김","나눔의집","2017","9788958103615","","0","","513.97","1","0","2018-02-24",
"672","액티브시니어 :새로운 인생 =Active senior : new life ","김가배 [외] 저","SUN(도서출판썬)","2017","9791195784783","","0","","591.9","1","0","2018-02-24",
"673","일상기술연구소 :생활인을 위한 자유의 기술 :일상의 천재들이 들려주는 생활력 강의 10 ","제현주;금정연 지음","어크로스","2017","9791160560183","","0","","199.1","1","1","2018-02-10",
"674","지혜를 읽는 시간 :내 삶을 성공으로 이끄는 다섯가지 지혜에 대하여 ","유디트 글뤼크 지음 ;이은미 옮김","책세상","2017","9791159311192","","0","","199.1","1","1","2018-02-10",
"675","하우스프라우 :질 알렉산더 에스바움 장편소설 ","질 알렉산더 에스바움 지음;박현주 옮김","열린책들","2017","9788932918303","","0","","843.6","1","1","2018-02-10",
"676","리영희를 함께 읽다","고병권;구갑우;김동춘;김정남;김효순;박태균;백승욱;서중석;최영묵;홍윤기 지음","창비","2017","9788936486129","","0","","070.99","1","1","2018-02-10",
"677","나는 워킹맘 입니다 :일하는 엄마를 위한 행복한 육아 이야기 ","김아연 지음","창비","2017","9788936473488","","1","","598.1","1","6","2018-02-10",
"678","공부 공부 :자기를 돌보는 방법을 어떻게 배울 것인가 ","엄기호 지음","따비","2017","9788998439361","","0","","373.4","1","0","2018-02-10",
"679","구보 씨가 살아온 한국 사회 ","김병희 지음","살림출판사","2017","9788952236340","","0","","330.911","1","1","2018-02-10",
"680","그가 있었기에 :최순우를 그리면서 :혜곡 최순우 탄생 100주년 기념 ","김홍남 외 32명 글씀 ;혜곡최순우기념관 엮음","진인진","2017","9788963473437","","0","","600.15","1","0","2018-02-10",
"681","바이오닉맨 :인간을 공학하다 :the birth of cyborg ","임창환 지음","MID(엠아이디)","2017","9791187601234","","0","","530.8","1","5","2018-02-10",
"682","초년의 맛 ","앵무 지음","창비","2017","9788936473549","","0","","810","1","6","2018-02-10",
"683","거짓말 손수건, 포포피포 ","디디에 레비 글 ;장 바티스트 부르주아 그림 ;김주경 옮김","이마주","2017","9791195718856","","7","","190","1","0","2018-02-10",
"684","수인=The prisoner :황석영 자전","황석영 지음","문학동네","2017","9788954645782","9788954645768","0","2","814.7","1","10","2018-02-10",
"685","수인=The prisoner :황석영 자전","황석영 지음","문학동네","2017","9788954645775","9788954645768","0","1","814.7","1","10","2018-02-10",
"686","마티스와 피카소의 악수 ","조봉옥 씀 ;안형남 그림","호미","2017","9788997322350","","0","","818","1","1","2018-02-10",
"687","책문화공간과 도시재생 :홍대앞 책문화공간을 중심으로 ","최준란 지음","한국외국어대학교 지식출판원","2017","9791159011818","","0","","539.7","1","0","2018-02-10",
"688","영화로 만나는 동아시아 :패권주의와 다문화 ","백태현 지음","산지니","2017","9788965454236","","0","","309.11","1","1","2018-02-10",
"689","100만 원, 100일, 유럽여행 :히치하이킹과 카우치서핑으로 여행하기 ","김병선 지음","처음북스","2017","9791170221302","","0","","982.02","1","1","2017-12-14",
"690","(황석영의) 밥도둑:황석영 산문","황석영 지음","문학동네","2016","9788954639774","","0","","814.7","1","6","2017-11-08",
"691","한국음식문화 박물지","황교익 지음","따비","2017","9788998439262","","0","","381.75","1","8","2017-11-08",
"692","미각의 제국","황교익 지음","","2017","9788998439255","","0","","594.04","1","8","2017-11-08",
"693","협곡에서 살아남기","달콤팩토리 글;한현동 그림;연합뉴스; Shutterstock Wikipedia 사진","아이세움","2017","9788937889790","","7","55","408","1","5","2017-11-08",
"694","햇빛마을 아파트 동물원","정제광 지음;국민지 그림","창비","2017","9788936442880","","7","","813.8","1","2","2017-11-08",
"695","한식의 품격:맛의 원리와 개념으로 쓰는 본격 한식 비평","이용재 지음","반비","2017","9788983718501","","0","","594.51","1","5","2017-11-08",
"696","한복, 여행하다:한복여행가, 히말라야에서 스페인까지","권미루 지음","푸른향기","2017","9788967820572","","0","","980.24","1","8","2017-11-08",
"697","푸른 사자 와니니","이현 지음;오윤화 그림","창비","2017","9788936442804","","7","","813.8","1","10","2017-11-08",
"698","패션을 뒤바꾼 아이디어 100","해리엇 워슬리 지음;김지윤 옮김","시드페이퍼","2016","9788996182511","","1","","592.011","1","5","2017-11-08",
"699","장모님의 예쁜치매:치매, 이길 수 있다","김철수 지음","공감","2014","9788960652972","","1","","513.898","1","1","2017-11-08",
"700","(이연식의) 서양 미술사 산책","이연식 지음","은행나무","2017","9788956600499","","0","","609.2","1","6","2017-11-08",
"701","유시민의 글쓰기 특강","유시민 [지음]","아름다운사람들","2017","9788965133520","","0","","802","1","5","2017-11-08",
"702","유령과 함께한 일주일:김정미 장편동화","김정미 글;전병준 그림","교학사","2017","9788909193887","","7","","813.8","1","5","2017-11-08",
"703","운다고 달라지는 일은 아무것도 없겠지만:박준 산문","박준 지음","난다","2017","9791196075170","","0","","814.7","1","1","2017-11-08",
"704","왜 사람들은 피부색이 달라요?","엠마 워딩턴;크리스토퍼 맥커리 글;루이스 토마스 그림;김영옥 옮김","이종주니어","2017","9788979292398","","7","1","370.88","1","3","2017-11-08",
"705","옹고집전","김회경 글;김규택 그림","웅진씽크빅","2017","9788901161273","","7","5","813.508","1","3","2017-11-08",
"706","우리는 돈 벌러 갑니다","진형민 지음;주성희 그림","창비","2017","9788936442873","","7","","813.8","1","9","2017-11-08",
"707","오직 두 사람:김영하 소설","김영하 지음","문학동네","2017","9788954645614","","0","","813.7","1","7","2017-11-08",
"708","오세암","정채봉 지음;이현미 그림","창비","2017","9788936440190","","7","","813.8","1","8","2017-11-08",
"709","역사 속 사랑이야기=The love story in history:고대 그리스 비극에서 니체까지","이상현 지음","삼화","2017","9791158260552","","0","","909","1","4","2017-11-08",
"710","여자의 취미:취미가 인생을 바꾼 여자들의 이야기","남우선 글·사진","페퍼민트","2015","9788997976201","","0","","699.9","1","2","2017-11-08",
"711","여자의 독서:완벽히 홀로 서는 시간","김진애 지음","다산북스","2017","9791130613376","","0","","029","1","3","2017-11-08",
"712","엄마의 마흔 번째 생일:최나미 장편동화","최나미 지음;정문주 그림","사계절","2017","9788958286004","","7","","813.8","1","5","2017-11-08",
"713","(엄마와 함께하는) 요리는 멋지다","지희령 글;김미정 그림","한겨레출판","2015","9788984318144","","7","","594.5","1","1","2017-11-08",
"714","(어린이를 위한) 배려","한상복 원작;전지은 글;김성신 그림","위즈덤하우스","2017","9788960861565","","7","","199.4","1","5","2017-11-08",
"715","앨피의 다락방","베치 바이어스 글;김재영 옮김;오승민 그림","사계절출판사","2015","9788958282334","","","","843.5","1","5","2017-11-08",
"716","악취미들:김도언 소설","김도언 지음","문학동네","2006","9788954601641","","0","","813.7","1","0","2017-11-08",
"717","아저씨 진짜 변호사 맞아요?","천효정 글;신지수 그림","문학동네","2017","9788954639019","","7","","813.8","1","7","2017-11-08",
"718","씨앗을 지키는 사람들:안미란 장편동화","안미란 지음;윤정주 그림","창비","2016","9788936461454","","7","25","813.808","1","1","2017-11-08",
"719","시인의 밥상:공지영 에세이","공지영 지음","한겨레출판","2016","9791160400175","","0","","814.7","1","0","2017-11-08",
"720","소소한 일상의 대단한 역사:하루 일과로 보는 100만 년 시간 여행","그레그 제너 지음;서정아 옮김","미래엔","2017","9788937819940","","0","","909","1","0","2017-11-08",
"721","(셀럽들이 알려주는) 보통날의 패션 & 슈즈 스타일링","한정민 지음","넥서스","2017","9791157529377","","1","","592.023","1","3","2017-11-08",
"722","생명이 들려준 이야기:위기철 창작동화집","위기철 글;이희재 그림","사계절출판사","2016","9788958281962","","7","","813.8","1","1","2017-11-08",
"723","샘마을 몽당깨비:황선미 장편동화","황선미 지음;김성민 그림","창비","2013","9788936461553","","7","35","813.808","1","1","2017-11-08",
"724","살인자의 기억법:김영하 장편소설","김영하 지음","문학동네","2017","9788954622035","","0","","813.7","1","3","2017-11-08",
"725","사부의 요리:요리사 이연복의 내공 있는 인생 이야기","이연복 지음","웅진씽크빅","2017","9788901205281","","0","","594.504","1","0","2017-11-08",
"726","비밀의 미술관:서양미술, 숨은 이야기 찾기","최연욱 지음","매경출판","2016","9791155423868","","0","","609.2","1","1","2017-11-08",
"727","불량한 자전거 여행:김남중 장편동화","김남중 지음;허태준 그림","창비","2017","9788936442507","","7","","813.8","1","3","2017-11-08",
"728","북유럽신화:바이킹의 신들","케빈 크로슬리-홀런드 지음;서미석 옮김","현대지성","2016","9791187142003","","0","","219.23","1","2","2017-11-08",
"729","보노보노처럼 살다니 다행이야","김신회 지음","다산북스","2017","9791130611853","","0","","818","1","0","2017-11-08",
"730","백년을 살아보니:인생의 황금기는 60~75세","김형석 지음","알피코프","2017","9791185716435","","0","","199.1","1","0","2017-11-08",
"731","바람의 맛","김유경 글·그림","이야기꽃","2017","9788998751142","","7","","381.75","1","2","2017-11-08",
"732","미안하지만 미친 건 아니에요","미미시스터즈 지음","달","2017","9791158160593","","0","","818","1","0","2017-11-08",
"733","미술과 범죄","문국진 지음","위즈덤하우스","2011","9788959131709","","0","","650.4","1","5","2017-11-08",
"734","말의 품격:말과 사람과 품격에 대한 생각들","이기주 지음","황소북스","2017","9788997092772","","0","","818","1","3","2017-11-08",
"735","로봇 시대, 인간의 일:인공지능 시대를 살아가야 할 이들을 위한 안내서","구본권 지음","어크로스","2017","9788997379767","","0","","331.5412","1","1","2017-11-08",
"736","단 한 번의 시선:할런 코벤 장편소설","할런 코벤 지음;최필원 옮김","김영사","2017","9788934977018","","0","","843.6","1","1","2017-11-08",
"737","나는 가해자의 엄마입니다","수 클리볼드 지음;홍한별 옮김","반비","2017","9788983717863","","1","","370.4","1","1","2017-11-08",
"738","나PD 여행 따라하기:라오스/인도네시아 길리/끄라비","조대현;정덕진 [공]글·사진","해시태그(Hashtag)","2017","9791195878246","","0","","981.402","1","3","2017-11-08",
"739","(김미경의) 인생미(美) 답:살다 보면 누구나 마주하는 작고 소소한 질문들","김미경 지음","한경BP","2016","9788947540926","","0","","199.1","1","6","2017-11-08",
"740","기울어진 집","톰 르웰린 글;사라 와츠 그림;김영욱 옮김","어린이작가정신","2016","9791160266115","","7","","843.6","1","2","2017-11-08",
"741","기사단장 죽이기","무라카미 하루키 지음;홍은주 옮김","문학동네","2017","9788954646130","9788954646116","0","2","833.6","1","7","2017-11-08",
"742","기사단장 죽이기","무라카미 하루키 지음;홍은주 옮김","문학동네","2017","9788954646123","9788954646116","0","1","833.6","1","8","2017-11-08",
"743","금난새의 클래식 여행","금난새 지음","아트북스","2017","9788961961103","","0","","670.15","1","3","2017-11-08",
"744","그럴 때 있으시죠?:김제동과 나, 우리들의 이야기","김제동 지음","나무의마음","2017","9791195906802","","0","","818","1","4","2017-11-08",
"745","과학 이전의 마음","나카야 우키치로 지음;후쿠오카 신이치 엮음;염혜은 옮김","목수책방","2017","9791195328598","","0","","404","1","0","2017-11-08",
"746","(고현정의) 여행, 여행(女幸) ","고현정 지음;용창준 사진;김선영 그림","꿈의지도","2015","9788997089505","","1","","816.7","1","2","2017-11-08",
"747","고운 마음 꽃이 되고 고운 말은 빛이 되고","이해인 지음","샘터","2017","9788946420649","","0","22","199","1","3","2017-11-08",
"748","고아열차:크리스티나 베이커 클라인 장편소설","크리스티나 베이커 클라인 지음;이은선 옮김","문학동네","2017","9788954643153","","0","","843.6","1","4","2017-11-08",
"749","건방진 장루이와 68일:황선미 선생님이 들려주는 관계 이야기","황선미 글;신지수 그림;이보연 상담","스콜라(위즈덤하우스)","2017","9788962478396","","7","","813.8","1","3","2017-11-08",
"750","가족의 두 얼굴=Two Faces of My Family:사랑하지만 상처도 주고 받는 나와 가족의 심리테라피","최광현 지음","부키","2017","9788960511972","","0","","189.24","1","6","2017-11-08",
"751","(EBS) 최고의 요리비결","정미경 지음","그리고책","2016","9788997686018","9788997686131","1","1","594.5","1","4","2017-11-08",
"752","82년생 김지영:조남주 장편소설","조남주 지음","민음사","2017","9788937473135","","0","","813.7","1","16","2017-11-08",
"753","28:정유정 장편소설","정유정 지음","은행나무","2017","9788956607030","","0","","813.7","1","1","2017-11-08",
"754","우리는 플라스틱 없이 살기로 했다","산드라 크라우트바슐 지음;류동수 옮김","양철북","2016","9788963722122","","0","","539.904","1","1","2017-05-30",
"755","여행자의 미술관:길 위에서 만난 여행 같은 그림들","박준 지음","어바웃어북(about a book)","2016","9791187150138","","0","","650.4","1","6","2017-05-30",
"756","여행에 나이가 어딨어?:백발의 히치하이커, 배낭 메고 떠나다","힐러리 브래트 외 지음;신소희 옮김","책세상","2016","9791159310782","","0","","848","1","6","2017-05-30",
"757","엉망진창 나라의 앨리스","존 켄드릭 뱅스 지음;앨버트 레버링 그림;윤경미 옮김","책읽는귀족","2016","9788997863693","","0","","304","1","4","2017-05-30",
"758","어쨌든 집으로 돌아갑니다","쓰무라 기쿠코 지음;김선영 옮김","한겨레출판","2016","9791160400069","","0","","833.6","1","2","2017-05-30",
"759","아침에 눈을 뜨면 바람이 부는 대로:사노 요코 첫 번째 에세이","사노 요코 지음;권남희 옮김","미래엔","2016","9788937853395","","0","","834","1","2","2017-05-30",
"760","싸이퍼=cypher","탁경은 지음","사계절","2016","9788958283799","","4","","813.7","1","0","2017-05-30",
"761","(알뜰한 살림을 위한 더 맛있고 오래 가는) 식품 보존 방법:과일 육류 생선까지 모든 식품 보존법 완전 정리!","도쿠에 지요코 지음;김선숙 옮김","BM성안당","2016","9788931579666","","1","","574.028","1","3","2017-05-30",
"762","달은 수다쟁이","차재혁 글;최은영 그림","Who's Got My Tail(후즈갓마이테일)","2016","9791195641352","","7","","813.8","1","0","2017-05-30",
"763","(어쩌다 네덜란드에 살게 된 한 영국 남자의) 시시콜콜 네덜란드 이야기","벤 코츠 지음;임소연 옮김","미래의창","2016","9788959894185","","0","","982.6902","1","1","2017-05-30",
"764","슬픔의 밑바닥에서 고양이가 가르쳐준 소중한 것","다키모리 고토 지음;손지상 옮김;이경희 그림","자음과 모음","2016","9788954436571","","0","","833.6","1","1","2017-05-30",
"765","스파이:파울로 코엘료 장편소설","파울로 코엘료 지음;오진영 옮김","문학동네","2016","9788954642019","","0","","879","1","1","2017-05-30",
"766","술 취한 식물학자:위대한 술을 탄생시킨 식물들의 이야기","에이미 스튜어트 지음;구계원 옮김","문학동네","2016","9788954641883","","0","","481.632","1","3","2017-05-30",
"767","소설 마시는 시간:그들이 사랑한 문장과 술","정인성 글","나무+나무","2016","9788998529123","","0","","814.7","1","1","2017-05-30",
"768","세상을 움직이는 수학개념 100","라파엘 로젠 지음;김성훈 옮김","반니","2016","9791185435725","","0","","410","1","1","2017-05-30",
"769","(세상에서 제일 무거운) 황금접시","버나뎃 와츠 글·그림;김서정 옮김","봄볕","2016","9791186979143","","7","","853","1","0","2017-05-30",
"770","살림하는 여자의 부엌:내 삶의 행복은 여기서 시작된다","김연화 지음","빛날희","2016","9791195655526","","1","","591","1","1","2017-05-30",
"771","비가 오지 않으면 좋겠어:탁재형 여행 산문집","탁재형 지음","김영사","2016","9788934975694","","0","","816.7","1","0","2017-05-30",
"772","부엌은 내게 사랑하는 법을 가르쳐주었다","사샤 마틴 지음;이은선 옮김","북하우스","2016","9788956057743","","0","","848","1","2","2017-05-30",
"773","문제적 과학책:문과형 뇌를 위한 과학적 사고의 힘:세상을 바꾼 위대한과학책36권","수잔 와이즈 바우어 지음;김승진 옮김","윌북","2016","9791155810873","","0","","409","1","1","2017-05-30",
"774","(맘마미아) 푼돈목돈 재테크 실천법:누구나 푼돈으로 월 100만원 모으는 비법!","맘마미아 지음","진서원","2016","9791186647073","","1","","327.04","1","6","2017-05-30",
"775","마량과 신비한 붓","신정숙 글;리강 그림;송춘남 중국어 옮김","단비","2016","9791185099811","","7","","813.8","1","0","2017-05-30",
"776","뜨거운 피=(The) Boiling blood:김언수 장편소설","김언수 지음","문학동네","2016","9788954642040","","0","","813.7","1","3","2017-05-30",
"777","뒤로 가는 기차","박현숙 글;김호랑 그림","한림출판사","2016","9788970949505","","7","","813.8","1","4","2017-05-30",
"778","당신의 경쟁전략은 무엇인가:하버드 경영대학원 마이클 포터의 성공전략 지침서","조안 마그레타 지음;김언수;김주권;박상진 옮김","진성북스","2016","9788997743261","","0","","325.1","1","1","2017-05-30",
"779","거기 있나요:2016 김유정 문학상 제10회 수상 작품집","박형서...[외] 지음","은행나무","2016","9788956606033","","0","","813.7","1","1","2017-05-30",
"780","다시, 시로 숨 쉬고 싶은 그대에게:직장인의 어깨를 다독일 51편의 시 배달","김기택 지음","다산북스","2016","9791130609744","","0","","811.7","1","2","2017-05-30",
"781","다시 돌아온 조지와 마사:세상에서 가장 친한 두 친구 이야기","제임스 마셜 글·그림;윤여림 옮김","논장","2016","9788984142664","","7","","843.6","1","0","2017-05-30",
"782","누구도 기억하지 않는 역에서:허수경 시집","허수경 지음","문학과지성사","2016","9788932029085","","0","","811.7","1","2","2017-05-30",
"783","넌 어느 지구에 사니?","박해정 시;고정순 그림","문학동네","2016","9788954642774","","7","","811.8","1","3","2017-05-30",
"784","내가 너에게 절대로 말하지 않는 것들","셀레스트 응 지음;김소정 옮김","마시멜로","2016","9788947541336","","0","","843.6","1","2","2017-05-30",
"785","내 친구 골리앗이 올 거야!","안트예 담 글·그림;유혜자 옮김","한울림어린이(한울림)","2016","9791187517054","","7","","853","1","0","2017-05-30",
"786","나는 왜 네가 힘들까:뻔하고 진 빠지는 `심리게임` 탈출 프로젝트","크리스텔 프티콜랭 지음;이세진 옮김","부키","2016","9788960515659","","0","","189.2","1","2","2017-05-30",
"787","나는 어떤 삶을 살아야 할까?","홍세화;이계삼;조광제;안철환;박영희;노을이;정숙영 지음","철수와영희","2016","9788993463934","","4","","001.3","1","2","2017-05-30",
"788","나는 농담이다:김중혁 장편소설","김중혁 지음","민음사","2016","9788937473128","","0","","813.7","1","1","2017-05-30",
"789","나 홀로 버스","남강한 글·그림","북극곰","2016","9791186797389","","7","","813.8","1","0","2017-05-30",
"790","끝없는 여행","에런 베커 글·그림","웅진주니어","2016","9788901213897","","7","","843.6","1","0","2017-05-30",
"791","꼬박꼬박 말대꾸 대장","모린 퍼거스 글;친렁 그림;공경희 옮김","찰리북","2016","9788994368504","","7","","843.6","1","1","2017-05-30",
"792","군함도:부끄러운 세계문화유산","윤문영 글·그림","우리교육","2017","9788980401482","","7","","911.06","1","1","2017-05-30",
"793","과학자와 떠나는 마다가스카르 여행:찰리의 신나는 과학","이정모 글;안경자 그림","찰리북","2016","9788994368535","","7","","472","1","0","2017-05-30",
"794","고양이는 내게 행복하라고 말했다","에두아르도 하우레기 지음;심연희 옮김","다산북스","2016","9791130610207","","0","","873","1","3","2017-05-30",
"795","고무보트를 타고 상어 잡는 법","모르텐 스트뢰크스네스 지음;배명자 옮김","북라이프","2016","9791185459554","","0","","859.82","1","14","2017-05-30",
"796","가만한 당신:뜨겁게 우리를 흔든, 가만한 서른다섯 명의 부고","최윤필 지음","마음산책","2016","9788960902718","","0","","990","1","0","2017-05-30",
"797","Everyday 달걀:빠르고 간단하게, 영양 많고 맛있게","손성희 지음","리스컴","2016","9791156161028","","","","594.5","1","1","2017-05-30",
"798","13월에 만나요","용윤선 지음","달","2016","9791158160357","","0","","818","1","3","2017-05-30",
"799","타인의 고통","수전 손택 지음;이재원 옮김","이후","2004","9788988105726","","0","","334.4","1","2","2017-05-30",
"800","크리슈나무르티의 마지막 일기","지두 크리슈나무르티 지음;김은지 옮김","청어람미디어","2013","9788997162482","","0","","155.9","1","2","2017-05-30",
"801","치유하는 책읽기:마음 치유 에세이: 나를 다독여주고 보듬어주세요","서유경 지음","리더북스","2012","9788991435315","","0","","029.8","1","1","2017-05-30",
"802","청년이여, 마르크스를 읽자:마르크스에게서 20대의 열정을 배우다","우치다 타츠루;이시카와 야스히로 지음 ;김경원 옮김","갈라파고스","2011","9788990809407","","0","","165.55","1","2","2017-05-30",
"803","세상 사는 이치:마음이 저린 날, 영혼을 치유하는 책","허경태 지음","청어","2016","9791158604301","","0","","814.7","1","1","2017-05-30",
"804","책 만들어 주는 아버지","설흔 글;김홍모 그림","창비","2016","9788936455019","","0","","813.8","1","1","2017-05-30",
"805","(찰리의 좌충우돌) 축구팀:반칙, 우정, 그리고 축구","데이브 커즌스 글·그림 ;김선희 옮김","한림출판사","2016","9788970949024","","7","","843.6","1","0","2017-05-30",
"806","(찰리의 좌충우돌) 서바이벌 캠프","데이브 커즌스 글.그림;김선희 옮김","한림출판사","2016","9788970949031","","7","","843.6","1","2","2017-05-30",
"807","잠자는 미녀와 마법의 물렛가락","닐 게이먼 글 ;크리스 리들 그림 ;장미란 옮김","주니어김영사","2016","9788934975564","","7","","843.6","1","1","2017-05-30",
"808","작지만 완벽한 집:비좁고 답답한 집을 살기 편하고 아름답게","사라 엠슬리 지음;레이첼 화이팅 사진;소피아 신 옮김","Willstyle(윌스타일)","2016","9791185676333","","1","","595.4","1","3","2017-05-30",
"809","이게 정말 천국일까?","요시타케 신스케 글 그림 ;고향옥 옮김","주니어김영사","2016","9788934975311","","7","","833.8","1","0","2017-05-30",
"810","이 얘기 계속해도 될까요?","니시 가나코 지음;전경아 옮김","을유문화사","2016","9788932473413","","0","","834","1","3","2017-05-30",
"811","이 세상의 모든 크고 작은 생물들:수의사 헤리엇의 이야기","제임스 헤리엇 지음;김석희 옮김","아시아","2016","9791156622901","","0","","528.04","1","1","2017-05-30",
"812","울고 들어온 너에게:김용택 시집","김용택 지음","창비","2016","9788936424015","","0","","811.7","1","2","2017-05-30",
"813","우리의 소원은 전쟁:장강명 장편소설","장강명 지음","위즈덤하우스","2016","9788959130771","","0","","813.7","1","0","2017-05-30",
"814","철학자와 하녀","고병권 지음","메디치","2016","9791157060054","","","","101","1","0","2017-03-28",
"815","천사들은 우리 옆집에 산다:사회적 트라우마의 치유를 위하여","정혜신;진은영 지음","창비","2015","9788936472627","","0","","186.5","1","0","2017-03-28",
"816","책이 길이다:예비·초보 강사를 위한 책 쓰기 제언","성훈 지음","훈스토리북","2016","9791195860005","","1","","011.3","1","2","2017-03-28",
"817","책도둑:마커스 주삭 장편소설","마커스 주삭 지음;정영목 옮김","문학동네","2016","9788954604970","9788954604956","0","2","843.6","1","3","2017-03-28",
"818","책도둑:마커스 주삭 장편소설","마커스 주삭 지음;정영목 옮김","문학동네","2016","9788954604963","9788954604956","0","1","843.6","1","4","2017-03-28",
"819","책 도둑의 최후는 교수형뿐이라네:애서가들의 장서표 이야기","쯔안 지음;김영문 옮김","Alma(알마 출판사)","2016","9791159920332","","0","","013.41","1","3","2017-03-28",
"820","진짜 건강하려면 온동하지 마라:미래의 건강 상식, 림프 케어 건강법","사토 세이지 지음;김정환 옮김","끌리는책","2016","9791187059127","","1","","517.3","1","4","2017-03-28",
"821","절망의 시대를 건너는 법:밥을 나누는 약자들의 생존술에서 배우다","우치다 타츠루;오카다 도시오 [공]지음;김경원 옮김","메멘토","2014","9788998614058","","0","","304","1","0","2017-03-28",
"822","읽으면 살 빠지는 이상한 책","지태주.com 지음;이주용 그림","스노우폭스북스","2016","9791195807512","","0","","593.5","1","2","2017-03-28",
"823","읽는 대로 일이 된다:비즈니스맨을 위한 특화된 독서법","야마구치 슈 지음;이정환 옮김","세종서적","2016","9788984075795","","0","","325.211","1","1","2017-03-28",
