번호,도서명,저자,출판사,발행년도,ISBN,세트 ISBN,부가기호,권,주제분류번호,도서권수,대출건수,등록일자,
"138","브루키와 작은 양 :M.B. 고프스타인 그림책 ","M.B. 고프스타인 지음 ;이수지 옮김","미디어창비","2021","9791191248517","","7","","843","1","3","2024-12-04",
"139","또 다른 연못 ","바오 파이 글 ;티 부이 그림 ;이상희 옮김","밝은미래","2018","9788965463184","","7","","843","1","2","2024-12-04",
"140","네가 분수가 된 것처럼 펑펑 울어 버린다면 ","노에미 볼라 글·그림 ;홍연미 옮김","웅진씽크빅","2022","9788901264035","","7","229","808.9","1","3","2024-12-04",
"141","넉 점 반 ","윤석중 지음 ;이영경 그림","창비","2011","9788936454050","","7","","811.8","1","3","2024-12-04",
"142","나만의 산타 ","나가오 레이코 지음 ;강방화 옮김","웅진씽크빅","2021","9788901254524","","7","218","808.9","1","2","2024-12-04",
"143","나는 사자 ","경혜원 글·그림","비룡소","2021","9788949102566","","7","","813.8","1","4","2024-12-04",
"144","깃털 없는 기러기 보르카 ","존 버닝햄 글·그림 ;엄혜숙 옮김","비룡소","2009","9788949110165","","7","7","808.9","1","5","2024-12-04",
"145","걷는 사이 ","에바 린드스트룀 지음 ;신동규 옮김","위고","2022","9791186602812","","7","","859.7","1","3","2024-12-04",
"146","타오 씨 이야기 :장재은 그림책 ","장재은 글·그림","사계절(사계절출판사)","2024","9791169812030","","7","5","342","1","2","2024-12-04",
"147","엄마가 좋아 ","마도 미치오 글 ;마지마 세스코 그림 ;이영준 옮김","한림출판사","2009","9788970940786","","7","","833.8","1","3","2024-12-04",
"148","바나나가 더 일찍 오려면 :정진호 그림책 ","정진호 글·그림","사계절(사계절출판사)","2024","9791169812016","","7","4","342","1","5","2024-12-04",
"149","당신을 측정해 드립니다 :권정민 그림책 ","권정민 글·그림","사계절(사계절출판사)","2024","9791169812023","","7","3","342","1","7","2024-12-04",
"150","산타 할머니 ","진수경 글·그림","봄개울","2019","9791196652777","","7","7","808.9","1","3","2024-12-04",
